,序號,券商,價格,買進股數,賣出股數
0,1,1021 合庫台中,69.7,0,100
1,3,1030 土 銀,69.8,3000,0
2,5,1030,70.0,13000,0
3,7,1040,70.0,0,1000
4,9,104A,70.0,0,309
5,11,1111 企銀台中,69.7,0,2000
6,13,1116 企銀屏東,69.5,1000,0
7,15,1160,69.8,2000,0
8,17,116H 日盛新竹,70.0,0,1000
9,19,116M 日盛屏東,69.9,1000,0
10,21,1440 美林,69.7,0,1000
11,23,1650 瑞銀,69.4,0,1000
12,25,1650,69.6,0,1000
13,27,1650,69.9,0,1000
14,29,2187 亞東台中,69.7,0,2000
15,31,5381 第一員林,69.6,2000,0
16,33,538D 第一忠孝,69.7,20,0
17,35,585b 統一內湖,69.6,0,5000
18,37,585F 統一彰化,69.9,50,0
19,39,585m 統一竹南,69.9,29,0
20,41,5922 元富新店,70.0,28,0
21,43,5925,70.0,14,0
22,45,592a,70.0,42,0
23,47,592b 元富板橋,70.0,42,0
24,49,592m 元富成功,69.6,14,0
25,51,592M 元富彰化,69.7,0,150
26,53,592u 元富世貿,69.6,1,0
27,55,592u,70.0,0,1000
28,57,592Z 元富安南,69.6,2000,0
29,59,601d 亞鑫豐,69.7,36,0
30,61,6160 中國信託,69.9,0,1000
31,63,6163 中信託永,69.5,1000,0
32,65,616K 中信託高,69.8,100,0
33,67,6460 大 昌,69.7,100,0
34,69,6950 福 勝,69.4,0,1000
35,71,6950,69.7,1000,0
36,73,700w 兆豐新莊,69.6,1000,0
37,75,7790,69.9,107,0
38,77,779e 國票南科,69.6,0,450
39,79,779Z 國票安和,69.9,0,1000
40,81,8150,69.7,25,0
41,83,8150,69.9,0,1000
42,85,8152 台新新莊,69.7,14,0
43,87,8156,69.7,0,6000
44,89,815A 台新高雄,69.4,0,1000
45,91,815A,69.6,100,0
46,93,815B,69.6,1000,0
47,95,815Y,70.0,20,0
48,97,8440,69.6,3000,0
49,99,8440,69.8,3000,0
50,2,102C 合庫自強,69.9,0,1000
51,4,1030,69.9,4000,0
52,6,1040 臺 銀,69.7,1000,150
53,8,104A 臺銀臺中,69.8,70,0
54,10,104D 臺銀金山,69.8,0,460
55,12,1115 企銀太平,69.8,1000,0
56,14,1160 日 盛,69.7,1000,0
57,16,1165 日盛板橋,69.9,0,1000
58,18,116K 日盛花蓮,69.9,2000,0
59,20,126U 宏遠館前,69.6,0,3000
60,22,1590 花旗環球,69.9,0,1000
61,24,1650,69.5,0,2000
62,26,1650,69.7,1000,0
63,28,1650,70.0,2000,0
64,30,5050 大 展,69.8,0,1
65,32,538B 第一新竹,70.0,109,0
66,34,5855 統一台南,69.4,1000,0
67,36,585b,69.8,0,1000
68,38,585g 統一平鎮,69.8,0,1000
69,40,5920 元 富,70.0,0,86
70,42,5925 元富台中,69.7,120,0
71,44,592a 元富松德,69.8,0,69
72,46,592A 元富緯城,69.7,0,50
73,48,592i 元富中港,69.9,2000,0
74,50,592m,69.7,20,0
75,52,592r 元富城東,69.7,50,0
76,54,592u,69.7,99,0
77,56,592z 元富文心,69.9,1000,0
78,58,592Z,70.0,72,0
79,60,6114 中銀員林,69.9,6,0
80,62,6160,70.0,0,100
81,64,6165 中信託新,69.4,1000,0
82,66,6380 光 和,69.7,152,0
83,68,6463 大昌新竹,69.4,1000,0
84,70,6950,69.5,0,3000
85,72,700s 兆豐岡山,69.8,1000,0
86,74,7790 國票綜合,69.7,0,185
87,76,7795 國票南港,69.7,1000,0
88,78,779P 國票九鼎,69.7,5000,0
89,80,8150 台 新,69.5,1000,0
90,82,8150,69.8,0,100
91,84,8151 台新建北,69.5,1000,0
92,86,8156 台新三民,69.5,0,2000
93,88,8156,69.8,0,2000
94,90,815A,69.5,1000,0
95,92,815B 台新台中,69.4,1000,0
96,94,815Y 台新新營,69.5,1000,0
97,96,8440 摩根大通,69.4,2000,0
98,98,8440,69.7,1000,0
99,100,845U 康和復興,69.7,0,357
