,序號,券商,價格,買進股數,賣出股數
0,1.0,1021 合庫台中,32.15,2000,0
1,3.0,1022 合庫台南,32.35,1000,0
2,5.0,1023 合庫高雄,31.65,1000,0
3,7.0,1024 合庫嘉義,32.5,0,3000
4,9.0,1028,32.85,0,1000
5,11.0,1029,32.0,0,1000
6,13.0,1031 土銀台中,32.9,0,1000
7,15.0,1034,32.05,2000,1000
8,17.0,1034,32.25,0,1000
9,19.0,1035 土銀新竹,31.65,0,1000
10,21.0,1040 臺 銀,33.1,0,1000
11,23.0,1041 臺銀鳳山,31.65,20,30
12,25.0,1041,32.2,2000,0
13,27.0,1041,32.3,0,3010
14,29.0,1041,32.9,2000,0
15,31.0,1042,32.4,0,2000
16,33.0,1042,32.8,0,4000
17,35.0,104A 臺銀臺中,32.0,0,1000
18,37.0,104A,32.55,1000,0
19,39.0,104A,32.7,9000,0
20,41.0,104C,32.3,2000,0
21,43.0,104C,32.7,0,2000
22,45.0,104D,32.3,0,1000
23,47.0,1111 企銀台中,32.35,0,1000
24,49.0,1113 企銀九如,31.65,2000,0
25,51.0,111B 台企建成,32.2,0,2000
26,53.0,1160 日 盛,33.1,2000,0
27,55.0,1162,32.8,1000,0
28,57.0,1163,32.8,0,9000
29,59.0,1165 日盛板橋,31.7,0,1000
30,61.0,1165,32.2,1000,0
31,63.0,1165,32.5,0,1000
32,65.0,1165,33.15,0,1000
33,67.0,1168,32.1,3000,0
34,69.0,1168,32.8,3000,0
35,71.0,116A,32.15,5000,0
36,73.0,116B 日盛中壢,31.6,0,2000
37,75.0,116B,32.35,1000,0
38,77.0,116B,32.6,1000,0
39,79.0,116C 日盛八德,32.7,0,1000
40,81.0,116E 日盛三重,32.95,0,1000
41,83.0,116F,32.65,0,1000
42,85.0,116G,33.05,0,1000
43,87.0,116i,31.7,1000,0
44,89.0,116J,31.8,0,1000
45,91.0,116J,32.85,1000,0
46,93.0,116k,32.4,0,1000
47,95.0,116k,32.8,0,1000
48,97.0,116K,32.35,1000,2000
49,99.0,116L,32.8,3,0
50,2.0,1021,32.6,200,0
51,4.0,1022,32.6,0,1000
52,6.0,1023,32.25,0,1000
53,8.0,1028 合庫彰化,32.2,1000,0
54,10.0,1029 合庫鳳山,31.6,1000,0
55,12.0,1030 土 銀,33.0,0,5000
56,14.0,1034 土銀嘉義,31.6,1000,0
57,16.0,1034,32.15,2000,0
58,18.0,1034,32.35,0,5000
59,20.0,1035,32.05,0,1000
60,22.0,1040,33.2,1000,0
61,24.0,1041,32.15,6000,0
62,26.0,1041,32.25,0,7000
