,序號,券商,價格,買進股數,賣出股數
0,1.0,1022 合庫台南,45.1,1000,0
1,3.0,1028,45.1,1000,0
2,5.0,103A 土銀建國,45.55,1000,0
3,7.0,1040 臺 銀,45.25,0,1000
4,9.0,1042 臺銀臺南,45.0,10000,0
5,11.0,104C,45.1,2000,0
6,13.0,104D,45.05,1000,0
7,15.0,111A 企銀民雄,45.05,0,20000
8,17.0,1160 日 盛,45.55,2000,0
9,19.0,1165 日盛板橋,45.1,1000,0
10,21.0,1166,45.1,2000,0
11,23.0,1167 日盛嘉義,45.0,1000,0
12,25.0,1167,45.55,1000,0
13,27.0,116b,45.3,100,0
14,29.0,116B 日盛中壢,45.0,1000,0
15,31.0,116C 日盛八德,45.2,1000,0
16,33.0,116F 日盛員林,45.4,1000,0
17,35.0,116g,45.1,1000,0
18,37.0,116G 日盛景美,45.1,2000,0
19,39.0,116I 日盛南京,45.2,0,458
20,41.0,116m 日盛和美,45.0,1000,0
21,43.0,116m,45.1,1000,0
22,45.0,116m,45.2,1000,0
23,47.0,116m,45.3,1000,0
24,49.0,116S,45.6,1000,0
25,51.0,1260 宏 遠,45.1,2000,2000
26,53.0,1440,45.05,0,1000
27,55.0,1440,45.25,0,2000
28,57.0,1440,45.55,0,5000
29,59.0,1470,45.25,0,4000
30,61.0,1480,45.25,0,7000
31,63.0,1480,45.45,0,1000
32,65.0,1480,45.65,0,1000
33,67.0,1520,48.8,554,0
34,69.0,1590 花旗環球,45.0,0,1000
35,71.0,1650,45.05,0,13000
36,73.0,1650,45.15,0,2000
37,75.0,1650,45.25,0,5000
38,77.0,1650,45.4,0,13000
39,79.0,1650,45.6,0,1000
40,81.0,1650,45.7,0,2000
41,83.0,2181 亞東板橋,45.0,1000,0
42,85.0,2184 亞東新竹,45.0,4000,0
43,87.0,5261,45.3,3000,0
44,89.0,5320,45.2,20000,0
45,91.0,5384 第一台南,45.6,1000,0
46,93.0,5385,45.15,1000,0
47,95.0,538Y 第一中壢,45.0,0,5000
48,97.0,5602 永興水湳,45.15,0,1000
49,99.0,5856 統一台中,45.1,1000,1000
50,2.0,1028 合庫彰化,45.05,1000,0
51,4.0,1028,45.2,300,0
52,6.0,103B 土銀彰化,45.0,2000,0
53,8.0,1041 臺銀鳳山,45.1,0,33
54,10.0,104C 臺銀高雄,45.0,2000,0
55,12.0,104D 臺銀金山,45.0,2000,2000
56,14.0,1114 企銀嘉義,45.0,1000,0
57,16.0,111G 企銀埔墘,45.05,1000,0
58,18.0,1162 日盛台南,45.0,2000,0
59,20.0,1166 日盛雙和,45.05,5000,0
60,22.0,1166,45.15,3000,0
61,24.0,1167,45.05,0,3000
62,26.0,116b 日盛園區,45.0,5000,0
63,28.0,116b,45.5,100,0
64,30.0,116B,45.3,1000,0
65,32.0,116d 日盛三峽,45.4,10000,0
66,34.0,116g 日盛龍潭,45.0,0,1000
67,36.0,116g,45.25,1000,0
68,38.0,116i 日盛樹林,45.2,1000,0
