,序號,券商,價格,買進股數,賣出股數
0,1.0,1020 合 庫,28.5,0,1000
1,3.0,1021,28.65,0,2000
2,5.0,1040 臺 銀,28.6,10000,0
3,7.0,1041 臺銀鳳山,28.6,139,0
4,9.0,1042,28.55,2000,0
5,11.0,104D 臺銀金山,28.65,0,1000
6,13.0,1167 日盛嘉義,28.5,5000,0
7,15.0,1168 日盛高雄,28.7,100,0
8,17.0,116b 日盛園區,28.5,1000,0
9,19.0,116G 日盛景美,28.65,0,1000
10,21.0,116r 日盛文化,28.65,0,120
11,23.0,116W 日盛鳳山,28.5,1000,0
12,25.0,116W,28.7,1000,0
13,27.0,1360,28.6,21000,0
14,29.0,1360,28.7,7000,0
15,31.0,1470,28.6,0,7000
16,33.0,1470,28.7,0,2000
17,35.0,1480,28.6,0,1000
18,37.0,1520 瑞士信貸,28.5,0,9000
19,39.0,1520,28.6,0,14000
20,41.0,1650 瑞銀,28.6,0,3000
21,43.0,1650,28.7,1000,0
22,45.0,2187 亞東台中,28.65,2000,0
23,47.0,5321 高橋龍潭,28.65,0,10000
24,49.0,5387 第一澎湖,28.5,1000,0
25,51.0,538C 第一光復,28.7,0,3
26,53.0,538W 第一華江,28.5,6000,0
27,55.0,5660 日 進,28.5,5000,0
28,57.0,5850,28.65,2000,0
29,59.0,585b 統一內湖,28.55,1000,0
30,61.0,585b,28.65,4000,0
31,63.0,585D,28.6,0,1000
32,65.0,585D,28.7,0,2000
33,67.0,585Z 統一松江,28.55,1000,0
34,69.0,592E 元富城中,28.7,0,8
35,71.0,592u 元富世貿,28.6,2000,0
36,73.0,592U,28.7,1000,0
37,75.0,592z,28.65,0,2000
38,77.0,601d 亞鑫豐,28.55,3000,0
39,79.0,6164 中信託文,28.55,0,2000
40,81.0,6385 光和花壇,28.55,0,11
41,83.0,6463 大昌新竹,28.6,1000,0
42,85.0,7001 兆豐嘉義,28.55,0,21
43,87.0,7008 兆豐三重,28.6,0,8000
44,89.0,700d 兆豐彰化,28.55,1000,0
45,91.0,700H 兆豐東門,28.5,1000,0
46,93.0,700R 兆豐小港,28.5,0,1000
47,95.0,7032 致和佳里,28.55,1000,0
48,97.0,703B 致和崇德,28.6,0,2000
49,99.0,7790 國票綜合,28.7,0,80
50,2.0,1021 合庫台中,28.6,1000,0
51,4.0,1029 合庫鳳山,28.5,1000,0
52,6.0,1040,28.65,10000,0
53,8.0,1042 臺銀臺南,28.5,1000,0
54,10.0,104A 臺銀臺中,28.6,0,1000
55,12.0,1166 日盛雙和,28.7,0,405
56,14.0,1167,28.6,1000,0
57,16.0,116A 日盛木柵,28.5,0,5000
58,18.0,116b,28.55,1000,0
59,20.0,116M 日盛屏東,28.7,0,1
60,22.0,116s 日盛土城,28.65,0,1000
61,24.0,116W,28.65,1000,0
62,26.0,1360 港麥格理,28.55,24000,0
63,28.0,1360,28.65,26000,0
64,30.0,1470 台灣摩根,28.55,0,18000
65,32.0,1470,28.65,0,3000
66,34.0,1480 美商高盛,28.55,0,1000
67,36.0,1480,28.65,0,1000
68,38.0,1520,28.55,0,29000
69,40.0,1520,28.65,0,19000
70,42.0,1650,28.65,1000,0
71,44.0,2185 亞東台南,28.5,5000,0
72,46.0,5262 美好楊梅,28.5,1000,0
73,48.0,5380 第一金證,28.65,1000,0
74,50.0,5389 第一中山,28.7,47,0
75,52.0,538E 第一自由,28.7,0,3
76,54.0,538W,28.7,0,4
77,56.0,5850 統 一,28.6,1000,0
78,58.0,5850,28.7,0,1000
79,60.0,585b,28.6,3000,0
80,62.0,585D 統一新台中,28.55,0,1000
81,64.0,585D,28.65,0,1000
82,66.0,585S 統一宜蘭,28.65,2000,0
83,68.0,592a 元富松德,28.5,1000,0
84,70.0,592m 元富成功,28.5,1000,0
85,72.0,592U 元富宜蘭,28.6,1000,0
86,74.0,592z 元富文心,28.55,0,1000
87,76.0,592Z 元富安南,28.65,0,2000
88,78.0,6110 台中銀,28.5,1000,0
89,80.0,616K 中信託高,28.65,6000,0
90,82.0,638A 光和嘉義,28.6,5000,0
91,84.0,6464 大昌新店,28.65,0,2000
92,86.0,7001,28.65,0,81
93,88.0,700b 兆豐中壢,28.5,2000,0
94,90.0,700h 兆豐三民,28.5,4000,0
95,92.0,700k 兆豐員林,28.6,1000,0
96,94.0,700R,28.6,0,1000
97,96.0,7032,28.6,52,0
98,98.0,7750 北 城,28.7,148,0
99,100.0,779X 國票中和,28.65,2000,0
100,101.0,779z 國票博愛,28.6,0,11000
101,103.0,815B 台新台中,28.5,0,1000
102,105.0,815B,28.7,0,120
103,107.0,8440,28.6,0,11000
104,109.0,8440,28.7,1000,0
105,111.0,8458 康和台南,28.65,59,0
106,113.0,845D,28.65,0,1000
