,序號,券商,價格,買進股數,賣出股數
0,1,1020,36.85,1000,0
1,3,1036,37.0,0,1000
2,5,103F,36.95,0,2000
3,7,1042,36.85,1000,0
4,9,104A,37.0,70,0
5,11,104C,36.85,2000,0
6,13,111F,37.0,8000,0
7,15,1160,37.0,0,20000
8,17,116i,37.0,0,1000
9,19,116W,36.95,0,4400
10,21,1440,36.85,0,17000
11,23,1440,36.95,0,5000
12,25,1470,36.85,0,13000
13,27,1470,36.95,7000,16000
14,29,1470,37.05,0,8000
15,31,1480,36.9,1000,3000
16,33,1480,37.0,30000,0
17,35,1520,36.85,2000,0
18,37,1520,36.95,11000,0
19,39,1520,37.05,15000,0
20,41,1590,36.9,22000,2000
21,43,1590,37.0,16000,0
22,45,1650,36.85,41000,3000
23,47,1650,36.95,23000,3000
24,49,1650,37.05,11000,0
25,51,2181,36.9,0,10000
26,53,2187,37.05,0,1000
27,55,5268,36.95,0,1000
28,57,5382,37.0,5,0
29,59,5383,36.9,1000,0
30,61,538P,37.05,0,5000
31,63,538W,36.9,1000,0
32,65,5850,36.85,1000,0
33,67,5855,36.95,0,2000
34,69,585A,37.0,0,1000
35,71,585Z,37.05,300,0
36,73,5862,36.95,0,1000
37,75,592E,36.9,2000,0
38,77,592L,36.9,1000,0
39,79,592u,36.85,2000,0
40,81,592W,37.0,1000,0
41,83,6012 ★,37.0,80,0
42,85,611A,36.9,0,10000
43,87,6160,36.95,90,0
44,89,6164,36.95,0,100
45,91,6380,36.95,0,1000
46,93,6461,36.85,0,6000
47,95,6464,37.05,0,2000
48,97,700h,37.0,0,1000
49,99,700N,36.85,1000,0
50,2,1020,36.95,1000,0
51,4,103F,36.8,1000,0
52,6,1041,37.05,500,2001
53,8,104A,36.85,1000,0
54,10,104A,37.05,0,1000
55,12,104D,36.85,1000,0
56,14,1160,36.95,0,42000
57,16,1165,37.05,0,1000
58,18,116L,37.05,0,1914
59,20,1440,36.8,0,2000
60,22,1440,36.9,0,14000
61,24,1440,37.05,15000,1000
62,26,1470,36.9,0,19000
63,28,1470,37.0,0,3000
64,30,1480,36.85,4000,25000
65,32,1480,36.95,14000,3000
66,34,1480,37.05,12000,5000
67,36,1520,36.9,4000,0
68,38,1520,37.0,15000,0
69,40,1590,36.85,18000,3000
70,42,1590,36.95,21000,0
71,44,1590,37.05,7000,0
72,46,1650,36.9,33000,8000
73,48,1650,37.0,5000,1000
74,50,2181,36.85,1000,0
75,52,2187,36.95,0,1000
76,54,5112,36.9,1000,0
77,56,5382,36.9,1000,0
78,58,5383,36.8,1000,0
79,60,538A,36.95,0,200
80,62,538W,36.85,1000,0
81,64,5603,37.0,0,20000
82,66,5850,37.0,1,0
