,序號,券商,價格,買進股數,賣出股數
0,1.0,1020,25.55,0,1000
1,3.0,1020,25.65,332000,0
2,5.0,1021,25.65,0,1000
3,7.0,1022,25.55,2000,0
4,9.0,1023,25.6,5000,28000
5,11.0,1025,25.5,1000,0
6,13.0,1029,25.5,2000,0
7,15.0,1029,25.65,0,2000
8,17.0,102C,25.6,4000,0
9,19.0,102E,25.55,3000,0
10,21.0,102G,25.55,1000,0
11,23.0,1030,25.6,1000,0
12,25.0,1034,25.6,4000,0
13,27.0,1034,25.7,0,7000
14,29.0,1035,25.65,5000,0
15,31.0,1039,25.5,1000,0
16,33.0,103A,25.7,0,1000
17,35.0,1040,25.55,2000,0
18,37.0,1040,25.65,1537200,0
19,39.0,1041,25.5,2000,0
20,41.0,1041,25.6,2100,0
21,43.0,1042,25.6,1000,2000
22,45.0,1043,25.55,2000,0
23,47.0,1043,25.65,0,5598
24,49.0,1045,25.5,1000,0
25,51.0,1045,25.6,12000,1000
26,53.0,104A,25.55,2000,0
27,55.0,104A,25.65,2000,0
28,57.0,104C,25.6,6000,1000
29,59.0,104C,25.7,0,1000
30,61.0,104D,25.6,3000,2000
31,63.0,104D,25.7,0,999
32,65.0,1110,25.5,2000,0
33,67.0,1111,25.55,1000,4000
34,69.0,1114,25.6,0,9000
35,71.0,1115,25.6,1000,0
36,73.0,1116,25.5,2000,0
37,75.0,1116,25.6,1000,0
38,77.0,1118,25.5,1000,0
39,79.0,111B,25.6,0,1000
40,81.0,1160,25.6,1000,0
41,83.0,1161,25.6,1000,0
42,85.0,1162,25.55,1000,0
43,87.0,1162,25.7,0,1000
44,89.0,1163,25.65,6500,6000
45,91.0,1164,25.6,0,1000
46,93.0,1165,25.6,1000,0
47,95.0,1166,25.6,402000,224
48,97.0,1167,25.5,1000,0
49,99.0,1167,25.65,3000,0
50,2.0,1020,25.6,31000,314000
51,4.0,1021,25.6,2000,0
52,6.0,1022,25.5,1000,0
53,8.0,1022,25.6,1000,0
54,10.0,1024,25.65,100,0
55,12.0,1025,25.65,0,6000
56,14.0,1029,25.6,2000,0
57,16.0,102C,25.55,1000,0
58,18.0,102C,25.7,5000,0
59,20.0,102F,25.55,1000,0
60,22.0,102G,25.6,2000,0
61,24.0,1030,25.65,50,0
62,26.0,1034,25.65,1000,0
63,28.0,1035,25.6,0,2000
64,30.0,1038,25.65,0,2000
65,32.0,103A,25.6,1000,0
66,34.0,103B,25.65,2000,0
67,36.0,1040,25.6,378300,0
68,38.0,1040,25.7,96000,0
69,40.0,1041,25.55,1000,0
70,42.0,1041,25.7,200,0
71,44.0,1043,25.5,3000,0
72,46.0,1043,25.6,7000,5000
73,48.0,1043,25.7,1000,5000
74,50.0,1045,25.55,3000,0
75,52.0,104A,25.5,3000,0
76,54.0,104A,25.6,6000,10000
77,56.0,104C,25.55,5000,0
78,58.0,104C,25.65,1000,70
79,60.0,104D,25.55,3000,0
80,62.0,104D,25.65,1000,0
81,64.0,104D,25.75,0,999
82,66.0,1110,25.65,2000,0
83,68.0,1112,25.6,1000,0
84,70.0,1114,25.65,10000,0
85,72.0,1115,25.65,0,100000
86,74.0,1116,25.55,1000,0
87,76.0,1117,25.6,4000,0
88,78.0,111A,25.55,1000,0
