,序號,券商,價格,買進股數,賣出股數
0,1,1020,30.05,0,4000
1,3,1020,30.2,0,18000
2,5,1022,30.2,0,1000
3,7,1023,30.05,5000,0
4,9,1028,29.95,0,1000
5,11,1028,30.05,0,4000
6,13,1029,30.1,1000,0
7,15,102E,29.95,175,0
8,17,102E,30.15,0,3000
9,19,1030,29.9,5000,0
10,21,1032,30.05,0,120
11,23,1033,29.95,5000,0
12,25,103A,29.9,2000,5000
13,27,103B,30.05,30,0
14,29,1041,29.9,8000,0
15,31,1041,30.05,0,1
16,33,1041,30.15,3000,1000
17,35,1042,30.0,0,1000
18,37,1042,30.15,1000,0
19,39,1043,29.95,10000,0
20,41,1043,30.1,10000,0
21,43,1043,30.2,12000,0
22,45,104A,29.9,8000,0
23,47,104A,30.0,0,5000
24,49,104C,29.9,0,2000
25,51,104C,30.2,1000,0
26,53,104D,30.1,0,425
27,55,1113,30.1,0,1000
28,57,111E,30.15,0,10000
29,59,1160,29.95,1000,30000
30,61,1160,30.1,0,1000
31,63,1162,29.95,1000,0
32,65,1165,30.0,0,2000
33,67,1165,30.15,0,1000
34,69,1166,29.9,4000,0
35,71,1167,30.0,1000,0
36,73,1167,30.15,1000,0
37,75,116A,29.9,1000,0
38,77,116A,30.05,0,1000
39,79,116A,30.15,0,1000
40,81,116b,30.05,1000,0
41,83,116b,30.2,0,1000
42,85,116B,30.1,1000,0
43,87,116C,29.9,0,1000
44,89,116C,30.1,0,3000
45,91,116d,30.15,2000,0
46,93,116F,30.1,8000,0
47,95,116H,29.95,1000,0
48,97,116i,29.95,0,167
49,99,116I,29.9,0,5000
50,2,1020,30.15,0,24000
51,4,1022,30.15,0,12000
52,6,1023,29.9,0,1000
53,8,1025,29.9,0,3000
54,10,1028,30.0,0,10000
55,12,1029,30.0,1000,0
56,14,102C,30.15,3000,2000
57,16,102E,30.1,0,3000
58,18,102F,29.9,0,9000
59,20,1030,29.95,2000,0
60,22,1033,29.9,1500,0
61,24,1033,30.1,0,5000
62,26,103A,30.0,3000,0
63,28,1040,30.1,1000,0
64,30,1041,29.95,7000,0
65,32,1041,30.1,0,3000
66,34,1042,29.95,0,1000
67,36,1042,30.1,0,3420
68,38,1043,29.9,5000,0
69,40,1043,30.0,1000,0
70,42,1043,30.15,3000,0
71,44,1045,30.1,1000,0
72,46,104A,29.95,1150,0
73,48,104A,30.05,0,1000
74,50,104C,29.95,0,1120
75,52,104D,29.95,5000,0
76,54,1113,30.0,2000,0
77,56,111E,30.1,0,5000
78,58,111G,30.1,0,20000
79,60,1160,30.0,0,1000
80,62,1161,30.1,9000,10000
81,64,1163,30.05,520,0
82,66,1165,30.1,1000,2000
83,68,1165,30.2,3000,0
84,70,1166,30.1,0,4000
85,72,1167,30.1,2000,2000
86,74,1169,30.0,0,5000
87,76,116A,30.0,0,20000
88,78,116A,30.1,10000,1000
89,80,116b,29.9,5000,0
90,82,116b,30.15,0,5000
91,84,116B,29.95,0,4000
92,86,116c,30.2,1000,0
93,88,116C,29.95,0,1000
94,90,116C,30.15,0,2000
95,92,116f,29.9,5000,0
96,94,116F,30.15,0,1000
97,96,116H,30.1,1000,0
98,98,116i,30.1,1000,0
99,100,116j,29.95,2000,0
100,101,116j,30.05,4000,0
101,103,116j,30.15,1000,0
102,105,116k,30.1,0,1000
103,107,116m,29.95,0,1000
104,109,116N,29.95,0,1000
105,111,116P,30.05,1000,0
106,113,116r,30.05,0,1000
107,115,116S,30.1,0,1000
108,117,116U,30.1,0,1000
109,119,116V,30.0,12000,0
110,121,116V,30.1,10000,0
111,123,116Z,29.9,0,2000
112,125,1232,30.05,0,2000
113,127,1260,29.9,5000,0
114,129,1261,29.95,1000,0
115,131,1262,30.15,0,1000
116,133,126H,30.1,0,4000
117,135,126Q,30.1,3000,0
118,137,126Q,30.2,2000,0
119,139,126X,29.95,0,4000
120,141,1440,29.9,0,1000
121,143,1440,30.0,144000,1000
122,145,1440,30.1,3000,14000
123,147,1470,29.9,8000,0
124,149,1470,30.0,8000,0
125,151,1470,30.1,5000,0
126,153,1470,30.2,2000,0
127,155,1480,30.1,7000,1000
128,157,1520,30.0,10000,0
129,159,1520,30.1,9000,0
130,161,1520,30.2,3000,0
131,163,1560,30.0,6000,0
132,165,1590,29.9,9000,0
133,167,1590,30.15,7000,0
134,169,1650,29.95,64000,0
135,171,2180,29.95,0,9000
136,173,2180,30.05,2000,0
137,175,2181,29.9,1000,0
138,177,2181,30.1,2000,0
139,179,2185,30.15,0,2000
140,181,2187,30.0,0,5000
141,183,5112,30.1,0,2000
142,185,5268,30.1,0,1000
143,187,526K,30.1,4000,0
144,189,5323,29.95,0,10000
145,191,5381,29.9,5000,0
146,193,5385,29.95,0,8060
147,195,5386,29.95,0,60
148,197,5386,30.1,2000,0
149,199,538A,30.1,20000,5000
150,102,116j,30.1,5000,2000
151,104,116j,30.2,2000,0
152,106,116L,30.05,722,4000
153,108,116M,30.15,0,2000
154,110,116P,29.85,1000,0
155,112,116P,30.1,3000,0
156,114,116S,29.95,0,300
157,116,116S,30.15,0,1000
158,118,116V,29.95,10000,0
159,120,116V,30.05,10000,0
160,122,116W,30.25,2000,0
161,124,1232,29.95,0,2000
162,126,1233,30.05,4,0
163,128,1260,30.05,0,5000
164,130,1261,30.0,1000,0
165,132,126D,29.95,0,1000
166,134,126Q,29.95,1000,0
167,136,126Q,30.15,3000,0
168,138,126U,30.1,4000,3000
169,140,126X,30.05,4000,120
170,142,1440,29.95,2000,28000
171,144,1440,30.05,0,26000
172,146,1440,30.2,0,2000
173,148,1470,29.95,18000,0
174,150,1470,30.05,7000,0
175,152,1470,30.15,31000,0
176,154,1480,30.05,1000,0
177,156,1480,30.15,2000,0
178,158,1520,30.05,18000,0
179,160,1520,30.15,17000,0
180,162,1560,29.95,17000,0
181,164,1560,30.05,34000,21000
182,166,1590,29.95,23000,0
183,168,1650,29.9,30000,0
184,170,1650,30.05,1000,0
185,172,2180,30.0,0,7000
186,174,2180,30.15,5000,0
187,176,2181,30.05,2000,0
188,178,2185,30.1,0,4000
189,180,2186,30.2,0,2000
190,182,5058,30.2,0,1000
191,184,5263,30.1,0,11000
192,186,5269,30.0,0,1000
193,188,5320,30.2,1000,0
194,190,5323,30.1,0,1000
195,192,5384,30.0,0,7000
196,194,5385,30.05,0,1000
197,196,5386,30.0,0,1000
198,198,538A,30.05,50,0
199,200,538B,29.95,0,120
200,201,538C,29.95,5000,0
201,203,538F,30.05,1000,0
202,205,538N,30.1,5000,0
203,207,538P,29.95,2000,0
204,209,538P,30.1,20000,0
205,211,538W,30.0,0,1000
206,213,538W,30.1,0,8000
207,215,538Y,29.9,1000,0
208,217,5660,30.1,5000,1000
209,219,5850,30.1,0,2000
210,221,5851,30.05,0,3000
211,223,5852,29.95,0,5000
212,225,5852,30.15,1000,0
213,227,5855,30.0,0,1000
214,229,5857,29.9,0,5000
215,231,5857,30.05,2000,0
216,233,5859,30.1,1000,4000
217,235,585b,29.9,2000,0
218,237,585b,30.0,0,5000
219,239,585b,30.2,0,5000
220,241,585H,29.9,0,1000
221,243,585J,30.1,6000,0
222,245,585M,30.2,1000,0
223,247,585Q,30.05,0,2000
224,249,585R,30.2,0,3000
