,序號,券商,價格,買進股數,賣出股數
0,1.0,1020,30.4,0,1000
1,3.0,1021,31.45,1000,0
2,5.0,1023,30.5,4000,0
3,7.0,1023,31.3,1000,0
4,9.0,1024,30.5,2001,0
5,11.0,1028,30.75,1000,0
6,13.0,102C,30.75,200,0
7,15.0,102F,30.8,1000,0
8,17.0,1035,30.85,1000,0
9,19.0,103A,30.85,0,5000
10,21.0,103B,30.85,0,1000
11,23.0,1042,30.75,0,2000
12,25.0,1042,31.4,2000,0
13,27.0,1111,30.8,1000,0
14,29.0,1166,30.8,1000,0
15,31.0,1169,31.25,1000,0
16,33.0,116A,30.65,1000,0
17,35.0,116A,30.8,0,4000
18,37.0,116A,30.95,1000,0
19,39.0,116G,30.55,1000,0
20,41.0,116j,30.7,0,2000
21,43.0,116k,30.6,2000,0
22,45.0,116k,30.85,1000,1000
23,47.0,116K,31.65,1,0
24,49.0,116Q,30.55,0,6000
25,51.0,116s,30.85,1000,0
26,53.0,116S,31.4,1000,0
27,55.0,116Z,30.7,1000,0
28,57.0,116Z,31.3,0,1000
29,59.0,1233,30.9,1000,0
30,61.0,126D,31.1,0,2000
31,63.0,126L,30.8,2,0
32,65.0,126Q,30.8,1000,0
33,67.0,1440,30.45,0,1000
34,69.0,1440,30.6,0,3000
35,71.0,1440,30.75,0,2000
36,73.0,1440,30.85,0,1000
37,75.0,1440,31.0,0,1000
38,77.0,1440,31.65,0,1000
39,79.0,1470,30.9,4000,0
40,81.0,1470,31.4,5000,0
41,83.0,1480,30.6,0,2000
42,85.0,1480,31.25,0,1000
43,87.0,1560,30.4,1000,0
44,89.0,1650,30.5,0,5000
45,91.0,1650,30.6,0,4000
46,93.0,1650,30.75,4000,9000
47,95.0,1650,30.9,0,1000
48,97.0,1650,31.25,0,1000
49,99.0,1650,31.4,0,9000
50,2.0,1020,30.85,1000,0
51,4.0,1022,30.8,2000,0
52,6.0,1023,30.75,0,62
53,8.0,1023,31.35,0,1000
54,10.0,1028,30.45,1000,0
55,12.0,102A,31.05,5000,0
56,14.0,102F,30.55,1000,0
57,16.0,1035,30.75,1000,0
58,18.0,1036,30.75,510,0
59,20.0,103A,30.9,0,1000
60,22.0,1042,30.5,1000,0
