,序號,券商,價格,買進股數,賣出股數
0,1.0,1020,69.3,1000,0
1,3.0,1020,69.9,0,6000
2,5.0,1021,69.6,0,1000
3,7.0,1021,69.8,1000,0
4,9.0,102C,69.6,1000,0
5,11.0,1030,69.9,0,3000
6,13.0,1033,69.5,1000,0
7,15.0,1035,69.7,1000,0
8,17.0,1040,69.6,35000,0
9,19.0,1040,69.9,19000,0
10,21.0,1041,69.5,1310,60
11,23.0,1041,69.7,1005,1000
12,25.0,1041,69.9,0,3
13,27.0,1042,69.9,50,1000
14,29.0,1043,69.5,1000,0
15,31.0,1045,69.4,1000,0
16,33.0,104A,69.4,1000,0
17,35.0,104A,69.7,1000,0
18,37.0,104A,69.9,1000,0
19,39.0,104C,69.4,1000,0
20,41.0,1110,69.4,0,14000
21,43.0,1110,69.7,5000,0
22,45.0,1116,69.5,0,1000
23,47.0,111B,69.9,0,1000
24,49.0,111E,69.9,0,1000
25,51.0,1160,69.9,0,6000
26,53.0,1161,69.8,0,1000
27,55.0,1162,69.6,1000,0
28,57.0,1163,69.6,0,200
29,59.0,1165,69.4,1000,0
30,61.0,1166,69.7,0,1000
31,63.0,116A,69.4,200,0
32,65.0,116B,69.4,1000,0
33,67.0,116B,69.9,0,5000
34,69.0,116d,69.8,0,1000
35,71.0,116F,69.6,1000,0
36,73.0,116G,69.5,0,10000
37,75.0,116j,69.3,0,2000
38,77.0,116j,69.8,0,1000
39,79.0,116m,69.3,0,1000
40,81.0,116S,69.3,1000,0
41,83.0,116V,69.5,1000,0
42,85.0,116W,69.7,0,1000
43,87.0,116X,69.8,0,1000
44,89.0,116Z,70.0,0,1000
45,91.0,1260,69.4,0,1000
46,93.0,1262,69.9,0,1000
47,95.0,1380,69.5,3000,0
48,97.0,1380,69.7,4000,0
49,99.0,1380,69.9,3000,0
50,2.0,1020,69.6,2000,0
51,4.0,1020,70.0,7000,0
52,6.0,1021,69.7,2000,0
53,8.0,102C,69.2,0,2000
54,10.0,102C,70.0,0,1000
55,12.0,1030,70.0,8000,2000
56,14.0,1035,69.5,1000,0
57,16.0,1035,69.9,0,10000
58,18.0,1040,69.7,14,4000
59,20.0,1040,70.0,0,1000
60,22.0,1041,69.6,4,0
61,24.0,1041,69.8,0,2000
62,26.0,1042,69.7,50,0
63,28.0,1043,69.3,5000,0
64,30.0,1043,69.8,200,0
65,32.0,1045,69.5,50,0
66,34.0,104A,69.5,1000,0
67,36.0,104A,69.8,0,1000
68,38.0,104A,70.0,0,1000
69,40.0,104D,69.8,100,0
70,42.0,1110,69.6,10000,0
71,44.0,1113,69.5,0,1000
72,46.0,111B,69.6,1000,0
73,48.0,111E,69.7,2000,0
74,50.0,1160,69.8,0,646
75,52.0,1161,69.5,2000,0
76,54.0,1162,69.4,1000,0
77,56.0,1163,69.5,1000,0
78,58.0,1163,69.8,0,1000
79,60.0,1165,69.8,2000,500
80,62.0,1168,69.6,500,0
81,64.0,116b,69.8,0,1000
82,66.0,116B,69.7,0,1000
83,68.0,116d,69.6,85,0
84,70.0,116F,69.3,4000,0
85,72.0,116F,69.7,0,4000
86,74.0,116H,69.5,5000,0
87,76.0,116j,69.7,0,3000
88,78.0,116k,69.9,1050,0
89,80.0,116P,69.7,0,1000
90,82.0,116S,69.5,1000,0
91,84.0,116W,69.4,1000,0
92,86.0,116X,69.6,0,2000
93,88.0,116Z,69.3,1000,0
94,90.0,1260,69.3,10000,0
95,92.0,1260,69.8,0,1000
96,94.0,126H,69.7,0,3000
97,96.0,1380,69.6,2000,0
98,98.0,1380,69.8,2000,0
99,100.0,1440,69.3,5000,0
100,101.0,1440,69.4,7000,0
101,103.0,1440,69.6,44000,1000
102,105.0,1440,69.8,93000,6448
103,107.0,1440,70.0,262000,0
104,109.0,1470,69.3,0,20000
105,111.0,1470,69.5,1000,12265
106,113.0,1470,69.7,2000,12000
107,115.0,1470,69.9,0,5000
108,117.0,1480,69.2,0,5000
109,119.0,1480,69.4,57000,57000
110,121.0,1480,69.6,67000,59000
111,123.0,1480,69.8,52000,70000
112,125.0,1480,70.0,11000,66000
113,127.0,1520,69.4,0,15000
114,129.0,1520,69.6,8000,60000
115,131.0,1520,69.8,37000,71000
116,133.0,1520,70.0,18000,0
117,135.0,1570,70.0,22000,0
118,137.0,1590,69.7,1000,0
119,139.0,1590,69.9,1000,9000
120,141.0,1650,69.3,1000,27000
121,143.0,1650,69.5,10000,170000
122,145.0,1650,69.7,10000,15000
123,147.0,1650,69.9,53000,28000
124,149.0,2180,69.4,0,2000
125,151.0,2185,69.5,3000,0
126,153.0,5261,69.5,0,5000
127,155.0,5261,69.7,0,15000
128,157.0,526K,69.3,0,1000
129,159.0,5320,69.8,0,1000
130,161.0,5380,69.3,0,2000
131,163.0,5381,69.7,1000,0
132,165.0,5382,70.0,0,1000
133,167.0,5386,70.0,0,1000
134,169.0,538A,69.8,173,0
135,171.0,538E,69.6,1000,0
136,173.0,538I,70.0,0,1000
137,175.0,538N,69.6,60,0
138,177.0,538P,69.5,1000,0
139,179.0,538W,70.0,0,2000
140,181.0,5600,69.4,3000,0
141,183.0,5850,69.4,3000,0
142,185.0,5850,69.6,8000,0
143,187.0,5850,69.8,5000,0
144,189.0,5852,69.9,10000,0
145,191.0,5855,69.7,0,30
146,193.0,585A,69.5,75,0
147,195.0,585c,69.4,1000,0
148,197.0,585D,69.3,1000,0
149,199.0,585H,69.6,2000,0
150,102.0,1440,69.5,24000,4000
151,104.0,1440,69.7,75000,2000
152,106.0,1440,69.9,64000,54000
153,108.0,1470,69.2,0,1000
154,110.0,1470,69.4,2000,23000
155,112.0,1470,69.6,1000,23000
156,114.0,1470,69.8,9000,19000
157,116.0,1470,70.0,8000,3000
158,118.0,1480,69.3,21000,41000
159,120.0,1480,69.5,94000,120000
160,122.0,1480,69.7,25000,53000
161,124.0,1480,69.9,10000,63000
162,126.0,1520,69.3,0,12000
163,128.0,1520,69.5,140000,29000
164,130.0,1520,69.7,0,69000
165,132.0,1520,69.9,0,58000
166,134.0,1560,69.4,3000,0
167,136.0,1590,69.6,1000,0
168,138.0,1590,69.8,1000,0
169,140.0,1590,70.0,2000,0
170,142.0,1650,69.4,4000,60000
171,144.0,1650,69.6,5000,105000
172,146.0,1650,69.8,14000,24000
173,148.0,1650,70.0,47000,60000
174,150.0,2180,69.5,0,1000
175,152.0,5261,69.4,0,10000
176,154.0,5261,69.6,0,10000
177,156.0,5262,69.7,0,1000
178,158.0,5320,69.6,1000,0
179,160.0,5320,69.9,0,1000
180,162.0,5380,69.5,1000,1000
181,164.0,5382,69.6,1000,0
182,166.0,5386,69.7,0,500
183,168.0,538A,69.3,0,2000
184,170.0,538C,69.6,1000,0
185,172.0,538F,69.6,0,1000
186,174.0,538j,69.9,0,1000
187,176.0,538N,70.0,0,2000
188,178.0,538W,69.8,0,250
189,180.0,538Y,69.5,0,1000
190,182.0,5602,70.0,0,1000
191,184.0,5850,69.5,1000,0
192,186.0,5850,69.7,9000,0
193,188.0,5852,69.6,1000,0
194,190.0,5853,69.5,0,2000
195,192.0,5858,69.4,1000,0
196,194.0,585b,69.3,0,4000
197,196.0,585c,69.8,0,1000
198,198.0,585g,69.5,1000,0
199,200.0,585M,69.5,1000,0
200,201.0,585M,69.8,0,1000
201,203.0,585U,69.7,0,224
202,205.0,5862,69.5,0,1000
203,207.0,5862,69.9,0,2000
204,209.0,5921,69.9,0,1000
205,211.0,5926,69.5,1000,0
206,213.0,5927,69.6,0,5000
207,215.0,592a,69.4,0,2000
208,217.0,592a,69.8,2000,0
209,219.0,592A,69.5,1000,0
210,221.0,592c,69.9,0,1000
211,223.0,592d,69.8,250,0
212,225.0,592E,69.5,5000,0
213,227.0,592E,69.7,2000,0
214,229.0,592G,69.4,10000,0
215,231.0,592G,69.9,0,20000
216,233.0,592l,69.8,42,0
217,235.0,592m,69.7,0,646
218,237.0,592n,69.9,0,1000
219,239.0,592P,70.0,1000,1000
220,241.0,592S,69.5,1000,0
221,243.0,592S,70.0,0,1000
222,245.0,592U,69.5,1000,0
223,247.0,592v,69.5,1000,1000
224,249.0,592V,69.6,1000,0
225,251.0,592w,69.4,1000,0
226,253.0,592w,69.8,0,1000
227,255.0,592X,69.9,0,1000
228,257.0,592z,69.5,1000,2000
229,259.0,592z,70.0,0,10000
230,261.0,5960,69.5,2000,0
231,263.0,601d,69.4,2000,1000
232,265.0,601d,69.6,2000,0
233,267.0,601d,69.8,0,10100
234,269.0,6161,69.9,1000,0
235,271.0,6162,69.9,1000,0
236,273.0,6164,69.8,2000,1000
237,275.0,6165,69.5,0,5000
238,277.0,6451,69.5,1000,0
239,279.0,6461,70.0,0,1000
240,281.0,6463,69.8,1474,0
241,283.0,6465,69.3,1000,0
