,序號,券商,價格,買進股數,賣出股數
0,1,1020,25.8,0,2000
1,3,1021,25.6,1000,0
2,5,1021,25.9,0,1000
3,7,1023,25.3,2000,0
4,9,1023,25.75,0,4000
5,11,1023,26.0,1000,0
6,13,1029,25.3,0,10000
7,15,102C,25.85,40000,0
8,17,102F,25.8,0,1000
9,19,102G,25.65,0,20000
10,21,102G,25.85,2000,0
11,23,1030,25.9,0,5000
12,25,1032,25.45,0,3000
13,27,1034,25.8,0,1000
14,29,1035,25.6,0,4000
15,31,103A,25.3,5000,0
16,33,103A,25.6,1000,0
17,35,103A,25.9,2000,0
18,37,1040,25.3,0,2000
19,39,1040,25.45,5000,0
20,41,1040,25.85,1000,0
21,43,1041,25.5,0,2000
22,45,1041,25.75,0,1
23,47,1041,26.0,0,1000
24,49,1042,25.25,12000,0
25,51,1042,25.55,0,12000
26,53,1042,25.7,0,30000
27,55,1043,25.25,2000,0
28,57,1043,25.45,0,4000
29,59,1043,25.6,2000,0
30,61,1043,25.7,1000,0
31,63,1043,25.85,7000,2000
32,65,1043,25.95,1000,0
33,67,1045,25.45,0,2000
34,69,1045,25.95,0,8000
35,71,104A,25.25,4000,0
36,73,104A,25.4,0,1000
37,75,104A,25.55,0,15000
38,77,104A,25.65,2000,5000
39,79,104A,25.8,0,310
40,81,104A,26.0,0,2000
41,83,104C,25.2,1000,0
42,85,104C,25.95,0,2000
43,87,104C,26.1,0,2000
44,89,104D,26.0,0,2000
45,91,1110,25.5,3000,0
46,93,1110,25.7,1000,0
47,95,1110,25.9,1000,1000
48,97,1112,25.85,0,5000
49,99,1112,25.95,2000,0
50,2,1020,25.85,0,1000
51,4,1021,25.85,0,1000
52,6,1022,25.85,1000,3000
53,8,1023,25.6,2000,0
54,10,1023,25.8,0,3300
55,12,1028,25.5,0,1000
56,14,1029,26.0,0,2000
57,16,102C,26.0,0,1000
58,18,102F,25.9,0,5000
59,20,102G,25.8,1000,0
60,22,1030,25.5,1000,0
61,24,1031,25.45,2000,0
62,26,1034,25.65,0,4000
63,28,1034,26.05,1000,0
64,30,1036,25.85,0,3000
65,32,103A,25.45,0,5000
66,34,103A,25.65,1000,0
67,36,103A,26.0,2000,0
68,38,1040,25.4,1000,4000
69,40,1040,25.5,0,3540
70,42,1040,25.9,1000,1000
71,44,1041,25.55,40000,0
72,46,1041,25.85,0,1000
73,48,1042,25.2,1000,0
74,50,1042,25.4,4000,0
75,52,1042,25.6,1000,0
76,54,1042,25.95,0,1000
77,56,1043,25.3,4000,0
78,58,1043,25.55,0,5000
79,60,1043,25.65,0,2000
80,62,1043,25.75,0,11000
81,64,1043,25.9,0,2000
82,66,1043,26.0,0,2000
83,68,1045,25.9,0,10000
84,70,1045,26.0,0,8000
85,72,104A,25.35,2000,0
86,74,104A,25.45,3000,0
87,76,104A,25.6,6000,0
88,78,104A,25.75,0,155
89,80,104A,25.9,0,1000
90,82,104A,26.15,0,1000
91,84,104C,25.9,0,4000
92,86,104C,26.0,0,5000
93,88,104D,25.45,1000,0
94,90,1110,25.25,1000,0
95,92,1110,25.55,3000,0
96,94,1110,25.85,0,1000
97,96,1112,25.45,3000,0
98,98,1112,25.9,0,3000
99,100,1114,25.85,0,15000
100,101,1114,25.9,10000,0
101,103,1116,25.5,0,1000
102,105,1118,25.3,0,3000
103,107,1119,25.9,1000,0
104,109,111A,25.3,1000,0
105,111,111A,25.9,0,2000
106,113,111E,25.8,0,1000
107,115,111G,25.8,0,1000
108,117,111G,25.9,0,10000
109,119,111G,26.0,0,1000
110,121,1160,25.45,0,1000
111,123,1160,25.75,0,750
112,125,1160,25.85,0,10000
113,127,1160,25.95,5000,0
114,129,1161,25.4,0,1000
115,131,1161,25.5,1000,0
116,133,1161,25.85,5000,0
117,135,1162,25.85,0,300
118,137,1162,26.0,0,2000
119,139,1163,26.05,0,1000
120,141,1164,25.7,0,2000
121,143,1164,25.9,0,2000
122,145,1165,25.35,1000,0
123,147,1165,25.45,0,31000
124,149,1165,25.6,1000,2000
125,151,1165,25.85,0,1000
126,153,1165,25.95,0,1000
127,155,1166,25.65,2000,0
128,157,1166,25.9,1000,0
129,159,1166,26.0,0,1000
130,161,1168,25.6,0,1000
131,163,1168,25.9,0,6000
132,165,1169,25.3,0,1000
133,167,1169,25.85,0,1000
134,169,1169,25.95,0,5000
135,171,116A,25.3,0,1000
136,173,116A,25.95,0,1000
137,175,116b,25.45,3000,20000
138,177,116b,25.6,0,40
139,179,116b,25.75,0,50
140,181,116b,25.85,0,10
141,183,116b,25.95,0,7013
142,185,116B,25.9,0,1000
143,187,116B,26.05,5000,0
144,189,116C,25.5,0,1000
145,191,116C,25.9,4000,0
146,193,116C,26.0,0,1000
147,195,116d,25.85,1000,10000
148,197,116d,25.95,1000,0
149,199,116f,25.5,0,5000
150,102,1115,25.8,0,2000
151,104,1117,26.0,0,1000
152,106,1118,25.6,3000,0
153,108,1119,25.95,1000,0
154,110,111A,25.55,2000,0
155,112,111A,26.0,0,1000
156,114,111G,25.5,5000,0
157,116,111G,25.85,0,3000
158,118,111G,25.95,0,1000
159,120,111G,26.05,5000,0
160,122,1160,25.7,1000,0
161,124,1160,25.8,0,28000
162,126,1160,25.9,20000,2000
163,128,1160,26.0,8000,0
164,130,1161,25.45,1000,0
165,132,1161,25.7,0,2000
166,134,1161,26.0,0,1000
167,136,1162,25.9,1000,0
168,138,1163,25.8,1000,0
169,140,1164,25.4,5000,0
170,142,1164,25.85,1000,0
171,144,1164,26.05,0,1000
172,146,1165,25.4,1000,0
173,148,1165,25.5,0,20000
174,150,1165,25.8,1000,0
175,152,1165,25.9,0,2000
176,154,1165,26.0,1000,2000
177,156,1166,25.85,0,800
178,158,1166,25.95,0,1000
179,160,1167,25.9,1000,0
180,162,1168,25.8,1000,0
181,164,1168,25.95,2000,0
182,166,1169,25.45,1000,0
183,168,1169,25.9,32000,0
184,170,1169,26.0,0,1000
185,172,116A,25.85,0,1000
186,174,116A,26.1,1000,0
187,176,116b,25.5,0,20000
188,178,116b,25.65,5000,15000
189,180,116b,25.8,0,1020
190,182,116b,25.9,0,10
191,184,116B,25.5,0,2000
192,186,116B,26.0,0,1000
193,188,116C,25.3,10000,0
194,190,116C,25.8,1000,0
195,192,116C,25.95,0,1000
196,194,116d,25.3,0,6000
197,196,116d,25.9,1000,0
198,198,116f,25.45,0,1000
199,200,116f,25.6,0,1000
200,201,116f,25.95,0,2000
201,203,116F,25.5,0,2000
202,205,116F,25.9,0,1000
203,207,116F,26.0,0,5000
204,209,116G,25.75,0,2000
205,211,116G,25.9,5000,0
206,213,116G,26.0,0,2000
207,215,116H,25.8,0,10000
208,217,116H,26.0,0,2000
209,219,116i,25.35,6000,0
210,221,116i,25.65,1000,0
211,223,116i,25.75,0,5000
212,225,116i,25.95,0,7000
213,227,116I,25.65,0,1000
214,229,116j,25.7,1000,0
215,231,116j,25.9,0,4000
216,233,116J,25.5,1000,0
217,235,116J,25.8,0,1000
218,237,116k,25.45,1000,1000
219,239,116k,25.55,0,1000
220,241,116k,25.9,0,2000
221,243,116K,25.3,1000,0
222,245,116K,25.75,1999,0
223,247,116K,25.95,0,3000
224,249,116L,25.75,0,500
225,251,116L,25.9,1000,0
226,253,116m,25.55,0,7000
227,255,116N,25.3,1000,0
228,257,116P,25.35,1000,0
229,259,116P,25.95,4000,0
230,261,116Q,25.8,0,1000
231,263,116Q,26.0,3000,0
232,265,116r,25.85,0,1000
233,267,116s,25.85,1000,1000
234,269,116S,25.3,5000,1000
235,271,116S,26.0,1000,0
236,273,116V,25.5,1000,0
237,275,116V,25.9,0,1000
238,277,116V,26.0,2000,0
239,279,116X,25.9,0,380
240,281,116Z,25.75,0,2000
241,283,1230,25.65,0,1000
242,285,1233,25.6,0,10000
243,287,1260,25.6,0,15000
244,289,1261,25.9,0,1000
245,291,1262,25.4,0,2000
246,293,1262,25.75,0,10000
247,295,1262,25.9,0,1000
248,297,126D,25.2,1000,0
249,299,126D,25.95,0,1000
250,202,116F,25.35,0,2000
251,204,116F,25.6,2000,0
252,206,116F,25.95,1000,0
253,208,116G,25.5,1000,0
254,210,116G,25.85,50000,0
255,212,116G,25.95,18000,1000
256,214,116H,25.55,2000,0
257,216,116H,25.85,1000,0
258,218,116i,25.3,0,3000
259,220,116i,25.6,400,0
260,222,116i,25.7,0,1000
261,224,116i,25.85,358,0
262,226,116I,25.3,1000,0
263,228,116j,25.6,0,5000
264,230,116j,25.8,0,3000
265,232,116j,26.0,0,1000
266,234,116J,25.6,1000,0
267,236,116k,25.4,1000,0
268,238,116k,25.5,1000,2000
269,240,116k,25.8,0,1000
270,242,116k,26.0,0,4000
271,244,116K,25.35,2000,0
272,246,116K,25.85,0,1000
273,248,116L,25.7,1000,0
274,250,116L,25.8,0,5000
275,252,116L,26.0,1000,0
276,254,116m,25.85,7000,0
277,256,116N,25.55,0,1000
278,258,116P,25.55,0,1000
279,260,116Q,25.35,0,10000
280,262,116Q,25.85,2000,1000
281,264,116r,25.45,1000,0
282,266,116s,25.8,0,1000
283,268,116s,25.9,1000,0
284,270,116S,25.8,0,5000
285,272,116U,26.05,0,1000
286,274,116V,25.85,0,1000
287,276,116V,25.95,1000,0
288,278,116X,25.85,0,570
289,280,116Z,25.25,5000,0
290,282,116Z,26.15,0,1000
291,284,1230,26.0,1000,0
292,286,1233,26.0,0,10000
293,288,1260,25.7,0,15000
294,290,1262,25.3,0,1000
295,292,1262,25.6,3000,0
296,294,1262,25.85,2000,0
297,296,1262,25.95,0,1000
298,298,126D,25.45,0,1000
299,300,126D,26.05,0,1000
300,301,126H,25.55,0,1000
301,303,126H,25.85,0,1000
302,305,126i,25.65,1000,0
303,307,126i,25.85,1000,0
304,309,126i,26.0,0,1000
305,311,126Q,25.8,0,1000
306,313,126Q,26.0,1000,0
307,315,126U,25.85,0,1000
308,317,126X,25.25,1000,0
309,319,126X,25.55,0,10000
310,321,1440,25.25,15000,21000
311,323,1440,25.35,24000,0
312,325,1440,25.45,37000,61000
313,327,1440,25.55,3000,22000
314,329,1440,25.65,24000,2000
315,331,1440,25.75,10000,0
316,333,1440,25.85,20000,0
317,335,1440,25.95,46000,1000
318,337,1440,26.05,2000,0
319,339,1470,25.25,13000,0
320,341,1470,25.35,10000,0
321,343,1470,25.45,10000,0
322,345,1470,25.55,8000,0
323,347,1470,25.65,10000,0
324,349,1470,25.8,3000,0
325,351,1470,25.9,118000,0
326,353,1470,26.0,20000,0
327,355,1470,26.15,9000,0
328,357,1480,25.3,0,1000
329,359,1480,25.4,0,2000
330,361,1480,25.5,0,9000
331,363,1480,25.6,1000,9000
332,365,1480,25.7,0,1000
333,367,1480,25.8,1000,0
334,369,1480,25.9,21000,0
335,371,1480,26.0,8000,0
336,373,1520,25.5,0,6000
337,375,1560,25.9,27000,0
338,377,1590,25.35,0,2000
339,379,1650,25.3,3000,11000
340,381,1650,25.45,10000,54000
341,383,1650,25.55,0,5000
342,385,1650,25.65,23000,11000
343,387,1650,25.75,68000,16000
344,389,1650,25.85,19000,9000
345,391,1650,25.95,8000,4000
346,393,1650,26.05,2000,11000
347,395,2180,25.9,10000,1000
348,397,2181,25.2,1000,0
349,399,2181,25.35,2000,0
350,302,126H,25.8,0,10000
351,304,126i,25.3,20000,0
352,306,126i,25.8,0,21000
353,308,126i,25.95,0,1000
354,310,126L,25.95,0,1000
355,312,126Q,25.9,1000,1000
356,314,126U,25.8,3000,0
357,316,126U,26.0,0,2000
358,318,126X,25.5,1000,0
359,320,1440,25.2,10000,0
360,322,1440,25.3,36000,22000
361,324,1440,25.4,11000,0
362,326,1440,25.5,6000,11000
363,328,1440,25.6,37000,16000
364,330,1440,25.7,5000,6000
365,332,1440,25.8,7000,0
366,334,1440,25.9,37000,16000
367,336,1440,26.0,46000,2000
368,338,1470,25.2,2000,0
369,340,1470,25.3,37000,0
370,342,1470,25.4,4000,0
371,344,1470,25.5,10000,0
372,346,1470,25.6,15000,0
373,348,1470,25.7,4000,0
374,350,1470,25.85,56000,0
375,352,1470,25.95,45000,0
376,354,1470,26.1,8000,0
377,356,1480,25.25,6000,1000
378,358,1480,25.35,0,1000
379,360,1480,25.45,0,15000
380,362,1480,25.55,0,4000
381,364,1480,25.65,3000,3000
382,366,1480,25.75,0,2000
383,368,1480,25.85,8000,0
384,370,1480,25.95,7000,2000
385,372,1480,26.05,0,6000
386,374,1520,25.8,2000,0
387,376,1560,25.95,20000,0
388,378,1590,25.6,0,3000
389,380,1650,25.35,53000,5000
390,382,1650,25.5,18000,64000
391,384,1650,25.6,2000,17000
392,386,1650,25.7,42000,22000
393,388,1650,25.8,70000,1000
394,390,1650,25.9,99000,5000
395,392,1650,26.0,218000,52000
396,394,1650,26.1,0,3000
397,396,2180,25.95,10000,0
398,398,2181,25.3,0,1000
399,400,2181,25.6,1000,0
400,401,2181,25.7,1000,0
401,403,2184,25.25,0,1000
402,405,2187,25.9,0,1000
403,407,5050,25.8,0,10000
404,409,5050,26.1,0,10000
405,411,5261,25.2,1000,0
406,413,5261,25.7,0,1000
407,415,5261,25.9,1000,0
408,417,5261,26.0,0,4000
409,419,5262,25.5,1000,0
410,421,5262,26.0,0,3000
411,423,5263,26.0,0,1000
412,425,5265,25.8,8000,0
413,427,5265,26.1,0,1000
414,429,5266,25.85,0,1000
