,序號,券商,價格,買進股數,賣出股數
0,1.0,1023,74.9,0,6000
1,3.0,1023,75.2,0,3000
2,5.0,103A,73.4,0,1000
3,7.0,103A,76.3,0,1000
4,9.0,1111,74.7,0,4000
5,11.0,1111,76.4,1000,0
6,13.0,1160,75.0,0,1000
7,15.0,1164,75.0,0,100
8,17.0,116e,75.9,1000,0
9,19.0,116F,74.4,0,1000
10,21.0,116F,75.4,1000,0
11,23.0,116F,77.0,0,1000
12,25.0,116j,74.6,1000,0
13,27.0,116S,74.3,1000,0
14,29.0,116S,75.2,0,1000
15,31.0,116Z,74.5,0,12000
16,33.0,116Z,74.7,1000,0
17,35.0,116Z,75.0,0,1000
18,37.0,1233,75.2,0,5000
19,39.0,1260,74.8,0,10000
20,41.0,1440,74.3,1000,0
21,43.0,1440,74.6,0,1000
22,45.0,1440,74.8,4000,1000
23,47.0,1440,75.0,1000,1000
24,49.0,1440,75.4,2000,0
25,51.0,1440,75.9,0,3000
26,53.0,1440,76.2,1000,0
27,55.0,1480,74.6,0,1000
28,57.0,1480,75.3,0,2000
29,59.0,1560,74.2,1000,0
30,61.0,1560,76.6,0,1000
31,63.0,2184,74.8,2000,0
32,65.0,5381,74.7,5000,0
33,67.0,538D,75.2,1000,0
34,69.0,538D,76.7,0,20
35,71.0,538j,74.9,1000,0
36,73.0,538P,75.0,1000,0
37,75.0,5852,74.6,1000,0
38,77.0,5852,75.2,1000,0
39,79.0,5855,74.3,0,1000
40,81.0,5856,74.8,1000,0
41,83.0,5859,74.9,1000,0
42,85.0,585H,74.9,0,1000
43,87.0,585J,74.8,1000,0
44,89.0,585m,74.9,1000,0
45,91.0,592A,75.2,0,1000
46,93.0,592I,74.9,1000,2000
47,95.0,592I,75.8,1000,0
48,97.0,592I,76.6,1000,0
49,99.0,592l,75.1,0,1000
50,2.0,1023,75.0,0,6000
51,4.0,1023,76.9,0,1000
52,6.0,103A,74.9,1000,0
53,8.0,104D,76.5,0,3000
54,10.0,1111,74.8,0,1000
55,12.0,1111,76.6,4000,0
56,14.0,1160,75.8,1000,0
57,16.0,116C,74.7,1000,0
58,18.0,116F,74.3,0,1000
59,20.0,116F,75.3,1000,0
60,22.0,116F,76.3,1000,0
61,24.0,116I,76.0,0,1000
62,26.0,116J,73.7,0,1000
63,28.0,116S,74.4,0,1000
64,30.0,116W,77.0,2000,0
65,32.0,116Z,74.6,0,7000
66,34.0,116Z,74.8,0,1000
67,36.0,116Z,77.0,0,1000
68,38.0,1260,74.7,1000,0
69,40.0,126Q,74.7,2000,0
70,42.0,1440,74.5,1000,0
71,44.0,1440,74.7,2000,0
72,46.0,1440,74.9,3000,0
73,48.0,1440,75.2,1000,0
74,50.0,1440,75.8,0,3000
75,52.0,1440,76.0,2000,0
76,54.0,1440,77.4,0,1000
77,56.0,1480,74.8,2000,0
78,58.0,1480,76.3,2000,0
79,60.0,1560,74.7,1000,0
80,62.0,1560,77.0,0,1000
81,64.0,5320,76.0,1000,0
82,66.0,538D,73.5,0,1000
83,68.0,538D,76.0,0,1000
84,70.0,538I,75.0,2000,0
85,72.0,538P,74.6,1000,0
86,74.0,5850,77.0,1000,0
87,76.0,5852,74.9,1000,0
88,78.0,5852,77.1,0,1000
89,80.0,5855,74.9,1000,0
90,82.0,5858,76.4,0,1000
91,84.0,585F,74.8,0,1000
92,86.0,585H,75.8,3000,0
93,88.0,585m,74.7,0,1000
