,序號,券商,價格,買進股數,賣出股數
0,1,1021,17.75,0,48
1,3,1022,17.7,0,1000
2,5,1022,17.85,0,2000
3,7,1023,17.5,1000,0
4,9,1023,17.6,0,2000
5,11,1023,17.8,2000,0
6,13,1025,17.85,0,5000
7,15,1029,17.5,1000,0
8,17,102E,17.65,0,1000
9,19,1033,17.6,0,2000
10,21,1034,17.55,0,1000
11,23,1036,17.75,5000,0
12,25,103F,17.7,0,2000
13,27,1040,17.8,2000,0
14,29,1041,17.45,3000,0
15,31,1041,17.6,0,3000
16,33,1041,17.8,0,10000
17,35,1042,17.55,0,1000
18,37,1042,17.75,0,34
19,39,1042,17.85,0,1000
20,41,1043,17.8,0,2000
21,43,104A,17.75,0,1000
22,45,104A,17.85,1000,0
23,47,104C,17.55,3000,0
24,49,104D,17.6,0,1000
25,51,104D,17.7,3000,0
26,53,1110,17.45,0,29000
27,55,1114,17.6,0,1000
28,57,1116,17.7,0,3000
29,59,1116,17.8,10000,0
30,61,1119,17.8,0,5000
31,63,111E,17.4,0,9000
32,65,1161,17.55,2000,0
33,67,1163,17.8,2000,0
34,69,1165,17.75,1000,0
35,71,1167,17.7,0,3000
36,73,1168,17.8,1000,0
37,75,1169,17.5,1000,1000
38,77,116A,17.8,10000,0
39,79,116b,17.6,5000,0
40,81,116C,17.8,20000,5000
41,83,116d,17.85,13000,0
42,85,116F,17.6,0,5000
43,87,116G,17.65,1000,0
44,89,116H,17.8,0,2000
45,91,116i,17.5,30000,0
46,93,116I,17.75,1000,0
47,95,116j,17.45,0,4000
48,97,116j,17.65,0,1000
49,99,116k,17.8,0,2000
50,2,1021,17.85,0,1000
51,4,1022,17.75,2000,0
52,6,1023,17.45,1000,0
53,8,1023,17.55,1000,0
54,10,1023,17.7,1000,0
55,12,1024,17.55,1000,0
56,14,1028,17.55,0,5000
57,16,1029,17.8,0,1000
58,18,1030,17.8,2000,2000
59,20,1033,17.65,0,4000
60,22,1036,17.7,5000,0
61,24,1036,17.8,13000,0
62,26,103F,17.75,5000,0
63,28,1041,17.4,0,1000
64,30,1041,17.5,0,6000
65,32,1041,17.75,15000,0
66,34,1041,17.95,0,1
67,36,1042,17.7,0,9016
68,38,1042,17.8,0,10000
69,40,1043,17.6,0,60000
70,42,104A,17.4,0,1000
71,44,104A,17.8,12000,5000
72,46,104C,17.5,0,2000
73,48,104D,17.55,0,1000
74,50,104D,17.65,150000,1000
75,52,104D,17.75,1000,0
76,54,1112,17.7,1000,0
77,56,1115,17.4,3000,0
78,58,1116,17.75,0,7000
79,60,1119,17.45,0,5000
80,62,111A,17.55,20000,0
81,64,1161,17.5,0,60000
82,66,1163,17.75,2000,0
83,68,1165,17.7,0,1000
84,70,1165,17.8,6000,0
85,72,1167,17.8,0,3000
86,74,1169,17.45,0,1000
87,76,1169,17.85,5000,0
88,78,116A,17.85,1000,0
89,80,116b,17.8,6000,0
90,82,116d,17.8,7000,0
91,84,116F,17.5,0,2000
92,86,116F,17.7,0,3000
93,88,116G,17.75,0,1000
94,90,116i,17.4,100000,0
95,92,116i,17.75,0,3000
96,94,116j,17.4,0,5000
97,96,116j,17.5,0,3000
98,98,116j,17.75,0,1000
99,100,116k,17.85,0,1000
100,101,116K,17.75,0,1000
101,103,116m,17.8,1000,0
102,105,116M,17.75,0,54
103,107,116S,17.55,0,2000
104,109,116S,17.75,0,70000
105,111,116U,17.65,0,3000
106,113,116W,17.75,0,3000
107,115,116Z,17.8,16000,0
108,117,1230,17.8,0,1000
109,119,1232,17.7,0,6000
110,121,1232,17.8,0,4000
111,123,126D,17.85,0,1000
112,125,1440,17.35,1000,0
113,127,1440,17.45,6000,0
114,129,1440,17.55,18000,0
115,131,1440,17.7,204000,0
116,133,1440,17.8,13000,0
117,135,1470,17.65,0,2000
118,137,1480,17.45,5000,0
119,139,1480,17.55,11000,0
120,141,1480,17.65,14000,0
121,143,1480,17.75,2000,0
122,145,1520,17.75,0,42000
123,147,1560,17.45,11000,0
124,149,1560,17.55,55000,0
125,151,1560,17.75,44000,0
126,153,1590,17.7,0,2000
127,155,1650,17.45,0,4000
128,157,1650,17.55,2000,1000
129,159,1650,17.65,14000,2000
130,161,1650,17.75,21000,52000
131,163,1650,17.85,8000,9000
132,165,2186,17.85,0,36000
133,167,5262,17.75,0,1000
134,169,5263,17.4,1000,0
135,171,5264,17.7,0,11000
136,173,526A,17.5,5000,0
137,175,526A,17.7,1000,8000
138,177,526K,17.7,2000,0
139,179,526K,17.8,2000,0
140,181,5320,17.4,0,1000
141,183,5321,17.65,2000,0
142,185,5384,17.75,0,1000
143,187,5385,17.8,2000,0
144,189,5389,17.75,10000,0
145,191,538B,17.55,2000,0
146,193,538D,17.75,0,3000
147,195,538F,17.45,0,1000
148,197,538M,17.8,50000,0
149,199,538N,17.75,1000,0
150,102,116L,17.65,0,18000
151,104,116M,17.65,0,2000
152,106,116P,17.4,0,1000
153,108,116S,17.6,0,4000
154,110,116S,17.85,0,200
155,112,116W,17.7,0,2000
156,114,116Z,17.7,5000,10000
157,116,116Z,17.85,0,2000
158,118,1232,17.5,0,4000
159,120,1232,17.75,0,6000
160,122,1260,17.8,0,3000
161,124,126Q,17.8,2000,0
162,126,1440,17.4,2000,0
163,128,1440,17.5,5000,0
164,130,1440,17.65,7000,0
165,132,1440,17.75,8000,4000
166,134,1440,17.85,2000,0
167,136,1470,17.8,0,1000
168,138,1480,17.5,2000,0
169,140,1480,17.6,28000,0
170,142,1480,17.7,3000,0
171,144,1480,17.85,1000,0
172,146,1520,17.8,0,69000
173,148,1560,17.5,6000,0
174,150,1560,17.65,11000,0
175,152,1590,17.4,0,3000
176,154,1650,17.4,0,1000
177,156,1650,17.5,1000,16000
178,158,1650,17.6,15000,0
179,160,1650,17.7,14000,1000
180,162,1650,17.8,50000,97000
181,164,2180,17.45,0,200
182,166,5058,17.85,0,1000
183,168,5262,17.8,0,2000
184,170,5264,17.4,0,1000
185,172,5266,17.55,0,30000
186,174,526A,17.55,2000,0
187,176,526K,17.65,0,3000
188,178,526K,17.75,16000,0
189,180,526K,17.85,0,3000
190,182,5320,17.85,5000,0
191,184,5382,17.45,1000,0
192,186,5384,17.8,0,1000
193,188,5387,17.8,0,1000
194,190,538B,17.5,3000,0
195,192,538D,17.65,1000,0
196,194,538D,17.8,1000,5000
197,196,538F,17.5,0,2000
198,198,538N,17.65,2000,0
199,200,538N,17.8,4000,0
200,201,538N,17.85,3000,0
201,203,538W,17.45,1000,0
202,205,538W,17.8,0,1000
203,207,5602,17.7,2000,0
204,209,5850,17.55,50000,0
205,211,5852,17.75,1000,0
206,213,5856,17.45,0,1000
207,215,5856,17.55,0,1000
208,217,5857,17.6,0,5000
209,219,585D,17.7,0,7000
210,221,585F,17.5,0,4000
211,223,585g,17.5,6000,2000
212,225,585g,17.75,4000,0
213,227,585H,17.55,0,1000
214,229,585J,17.75,5000,0
215,231,585P,17.55,149,0
216,233,585Q,17.8,0,10000
217,235,585U,17.45,0,1000
218,237,585Y,17.6,0,1000
219,239,585Y,17.85,0,1000
220,241,5861,17.8,0,2000
221,243,5920,17.8,0,29000
222,245,5921,17.75,2000,0
223,247,5922,17.75,1000,0
224,249,5925,17.6,2000,0
225,251,5926,17.55,0,2000
226,253,5926,17.8,0,2000
227,255,5929,17.5,5000,0
228,257,592a,17.75,0,1000
229,259,592b,17.85,26000,0
230,261,592B,17.8,1000,0
231,263,592c,17.8,0,1000
232,265,592D,17.45,0,1000
233,267,592D,17.8,0,50000
234,269,592E,17.45,46,0
235,271,592G,17.75,1000,0
236,273,592H,17.45,5000,0
237,275,592I,17.65,0,30000
238,277,592l,17.8,0,1000
239,279,592m,17.5,10000,0
240,281,592m,17.85,0,3000
241,283,592o,17.75,0,1000
242,285,592P,17.55,2000,0
243,287,592P,17.85,0,163
244,289,592r,17.5,5000,0
245,291,592r,17.75,6000,0
246,293,592u,17.7,1,0
247,295,592v,17.85,0,350
248,297,592W,17.95,0,64
249,299,592X,17.45,1000,0
250,202,538P,17.6,5000,0
251,204,538W,17.65,0,1000
252,206,538Y,17.75,4000,0
253,208,5602,17.85,1000,0
254,210,5851,17.5,0,1000
255,212,5855,17.55,0,2000
256,214,5856,17.5,0,3000
257,216,5856,17.6,0,1000
258,218,585B,17.5,0,2000
259,220,585D,17.8,3000,0
260,222,585F,17.8,15000,0
261,224,585g,17.65,0,2000
262,226,585g,17.8,2000,0
263,228,585I,17.8,2000,0
264,230,585J,17.8,5000,0
265,232,585P,17.8,0,3000
266,234,585R,17.7,0,1000
267,236,585U,17.5,1000,0
268,238,585Y,17.8,2000,0
269,240,5861,17.5,4000,0
270,242,5920,17.55,0,1000
271,244,5920,17.85,0,2000
272,246,5921,17.8,0,2000
273,248,5923,17.7,0,1000
274,250,5925,17.8,2000,0
275,252,5926,17.7,0,2000
276,254,5927,17.45,2000,0
277,256,5929,17.75,200,0
278,258,592A,17.7,5000,0
279,260,592B,17.75,2000,0
280,262,592c,17.55,0,1000
281,264,592C,17.8,0,2000
282,266,592D,17.6,0,50000
283,268,592D,17.85,0,2000
284,270,592E,17.75,5000,0
285,272,592G,17.8,0,5000
286,274,592H,17.8,0,5000
287,276,592I,17.8,0,1000
288,278,592L,17.85,0,1000
289,280,592m,17.75,0,1000
290,282,592n,17.8,1000,0
291,284,592o,17.85,2000,0
292,286,592P,17.8,1000,0
293,288,592Q,17.85,0,1000
294,290,592r,17.6,2,0
295,292,592r,17.85,0,5000
296,294,592U,17.45,0,1000
297,296,592W,17.5,0,1000
298,298,592X,17.4,1000,0
299,300,592y,17.8,1000,0
300,301,592Y,17.65,20000,0
301,303,592Z,17.55,0,5000
302,305,6012 ★,17.5,0,2000
303,307,601d ,17.35,1000,0
304,309,601d,17.45,0,1000
305,311,601d,17.55,0,1000
306,313,601d,17.65,0,3000
307,315,601d,17.8,15000,0
308,317,6110,17.75,0,1000
309,319,6114,17.45,0,4000
310,321,6114,17.65,0,4000
311,323,6115,17.4,1000,0
312,325,611A,17.8,0,10000
313,327,6160,17.5,0,2000
314,329,6160,17.65,0,2000
315,331,6160,17.8,33000,1000
316,333,6163,17.5,0,4000
317,335,6163,17.65,0,3000
318,337,6165,17.6,6000,0
319,339,6168,17.75,1000,0
320,341,616K,17.6,0,10000
321,343,616K,17.85,1000,0
322,345,6381,17.45,4000,0
323,347,6381,17.65,0,10000
324,349,6382,17.7,1000,0
325,351,6385,17.55,3000,0
326,353,638D,17.5,0,2000
327,355,638D,17.8,50000,0
328,357,6460,17.65,0,1
329,359,6461,17.75,0,2000
330,361,6462,17.8,0,2000
331,363,6464,17.8,2000,0
332,365,6910,17.8,2000,0
333,367,7003,17.6,0,2000
334,369,7003,17.8,0,3000
335,371,7005,17.6,21000,2000
336,373,7005,17.7,0,10000
337,375,7005,17.85,1000,0
338,377,7008,17.45,1000,0
339,379,700a,17.55,0,2000
340,381,700a,17.8,0,3000
341,383,700B,17.7,5000,0
342,385,700c,17.6,0,1000
343,387,700C,17.55,0,2000
344,389,700C,17.85,1000,3000
345,391,700E,17.6,0,1000
346,393,700E,17.75,0,1000
347,395,700E,17.85,0,1000
348,397,700h,17.5,2000,0
349,399,700h,17.8,1000,0
350,302,592z,17.65,0,2000
351,304,5961,17.55,0,1000
352,306,6012,17.75,1000,0
353,308,601d,17.4,0,1000
354,310,601d,17.5,0,9000
355,312,601d,17.6,0,1000
356,314,601d,17.7,0,3000
357,316,601d,17.95,0,1
358,318,6110,17.8,1000,0
359,320,6114,17.5,0,1000
360,322,6114,17.8,0,4000
361,324,611A,17.55,0,10000
362,326,6160,17.45,0,5000
363,328,6160,17.55,0,6000
364,330,6160,17.75,0,4000
365,332,6162,17.75,1000,0
366,334,6163,17.6,0,2000
367,336,6164,17.6,1000,0
368,338,6168,17.5,0,1000
369,340,6168,17.8,3000,0
370,342,616K,17.8,1000,0
371,344,6380,17.8,0,1000
372,346,6381,17.5,6000,0
373,348,6382,17.65,0,1000
374,350,6383,17.45,0,1000
375,352,638D,17.35,3000,0
376,354,638D,17.75,1000,0
377,356,6451,17.8,20000,0
378,358,6460,17.7,0,5000
379,360,6461,17.8,0,1000
380,362,6464,17.5,0,1000
381,364,6464,17.95,600,0
382,366,6912,17.65,0,2000
383,368,7003,17.7,0,2000
384,370,7005,17.55,0,1000
385,372,7005,17.65,0,15000
386,374,7005,17.8,0,26000
387,376,7007,17.55,1000,0
388,378,7009,17.8,1000,0
389,380,700a,17.7,0,2000
390,382,700a,17.85,0,2000
391,384,700c,17.5,0,3000
392,386,700C,17.5,0,2000
393,388,700C,17.8,30000,0
394,390,700E,17.4,0,1000
