,序號,券商,價格,買進股數,賣出股數
0,1,1020,50.4,1000,0
1,3,1021,50.6,1000,0
2,5,1024,50.3,0,1000
3,7,1024,50.8,0,1000
4,9,102A,51.0,1000,0
5,11,102C,51.5,0,20000
6,13,102E,50.9,0,2000
7,15,1035,51.2,0,3000
8,17,103B,51.2,1000,0
9,19,103F,50.6,1000,0
10,21,103F,50.9,5000,0
11,23,103F,51.4,1000,0
12,25,1040,50.8,0,3000
13,27,1040,51.1,1000,0
14,29,1040,51.5,4001,0
15,31,1041,50.7,3000,0
16,33,1042,50.5,3000,0
17,35,104A,51.1,0,3000
18,37,104A,51.5,1000,0
19,39,104C,51.0,1000,0
20,41,104D,50.7,3000,0
21,43,104D,50.9,3000,0
22,45,104D,51.2,1000,0
23,47,1111,50.8,0,2000
24,49,1117,51.3,0,4000
25,51,1119,50.4,1000,0
26,53,1160,50.5,1000,0
27,55,1160,50.7,10000,0
28,57,1160,50.9,2000,0
29,59,1160,51.1,0,5000
30,61,1161,50.7,0,1000
31,63,1162,50.7,3000,0
32,65,1162,50.9,2000,0
33,67,1162,51.3,3000,0
34,69,1165,50.5,2000,0
35,71,1165,50.9,1000,0
36,73,1165,51.6,0,2000
37,75,1167,50.4,1000,0
38,77,1168,50.8,0,3000
39,79,1168,51.3,2000,0
40,81,116b,51.2,0,5000
41,83,116B,50.4,4000,0
42,85,116c,50.4,1000,0
43,87,116C,50.7,1000,0
44,89,116C,50.9,5000,0
45,91,116C,51.1,5000,0
46,93,116F,50.4,1000,0
47,95,116G,50.7,1000,0
48,97,116i,51.3,0,1000
49,99,116J,50.6,1000,0
50,2,1021,50.5,1000,0
51,4,1021,50.7,5000,0
52,6,1024,50.6,1000,0
53,8,1024,50.9,1000,0
54,10,102C,51.1,0,3000
55,12,102E,50.6,2000,0
56,14,1032,51.2,0,2000
57,16,1035,51.3,2000,0
58,18,103F,50.4,0,85000
59,20,103F,50.8,2000,0
60,22,103F,51.2,1000,0
61,24,1040,50.6,1000,0
62,26,1040,51.0,1000,0
63,28,1040,51.2,0,2000
64,30,1040,51.6,1000,0
65,32,1041,51.3,0,1000
66,34,104A,50.7,1000,0
67,36,104A,51.3,2000,0
68,38,104C,50.9,1000,0
69,40,104D,50.6,4000,0
70,42,104D,50.8,4000,0
71,44,104D,51.0,1000,0
72,46,1110,51.6,1000,0
73,48,1117,51.2,0,1000
74,50,1118,50.8,1000,0
75,52,1119,50.8,1000,0
76,54,1160,50.6,6000,0
77,56,1160,50.8,15000,0
78,58,1160,51.0,0,3000
79,60,1160,51.3,1000,0
80,62,1161,51.1,1000,0
81,64,1162,50.8,2000,0
82,66,1162,51.1,2000,0
83,68,1163,50.6,0,3000
84,70,1165,50.6,2000,0
85,72,1165,51.1,1000,0
86,74,1166,51.3,0,1000
87,76,1167,51.5,0,1000
88,78,1168,51.1,2000,0
89,80,116b,50.8,2000,0
90,82,116b,51.3,2000,0
91,84,116B,50.6,0,1000
92,86,116C,50.5,1000,0
93,88,116C,50.8,5000,0
94,90,116C,51.0,2000,0
95,92,116E,51.1,3000,0
96,94,116g,50.6,0,1000
97,96,116H,50.7,1000,0
98,98,116I,51.1,0,1000
99,100,116J,51.1,0,1000
100,101,116J,51.4,0,1000
101,103,116K,50.9,1000,0
102,105,116L,50.5,0,2000
103,107,116L,51.5,1000,0
104,109,116m,50.7,0,6000
105,111,116M,50.7,1000,0
106,113,116N,51.3,0,1000
107,115,116P,50.7,0,3000
108,117,116Q,51.1,3000,0
109,119,116r,50.6,1000,1000
110,121,116r,50.8,1000,0
111,123,116r,51.4,1,0
112,125,116U,50.8,1000,0
113,127,116U,51.6,0,2000
114,129,116Z,50.4,1000,0
115,131,116Z,50.8,0,1000
116,133,116Z,51.2,1000,0
117,135,1260,50.9,1000,0
118,137,126H,50.8,0,1000
119,139,126U,51.3,1000,0
120,141,1380,50.8,0,2000
121,143,1380,51.0,0,1000
122,145,1380,51.2,0,2000
123,147,1380,51.4,0,1000
124,149,1440,50.5,4000,0
125,151,1440,50.7,4000,0
126,153,1440,50.9,3000,0
127,155,1440,51.2,7000,0
128,157,1440,51.4,2000,0
129,159,1440,51.6,2000,1000
130,161,1470,50.5,25000,0
131,163,1470,50.7,8000,1000
132,165,1470,50.9,2000,0
133,167,1470,51.1,1000,1000
134,169,1470,51.3,29000,1000
135,171,1470,51.5,8000,0
136,173,1480,50.5,1000,4000
137,175,1480,50.7,2000,2000
138,177,1480,50.9,0,8000
139,179,1480,51.1,0,23000
140,181,1480,51.3,0,10000
141,183,1480,51.5,0,1000
142,185,1520,50.4,14000,0
143,187,1520,50.7,1000,1000
144,189,1560,50.4,3000,0
145,191,1560,51.2,0,8000
146,193,1590,50.4,2000,0
147,195,1590,50.6,0,1000
148,197,1590,50.9,12000,1000
149,199,1590,51.2,6000,0
150,102,116K,50.4,1000,0
151,104,116L,50.4,0,1000
152,106,116L,50.7,0,1000
153,108,116m,50.4,1000,0
154,110,116m,51.0,1000,0
155,112,116N,50.4,1000,0
156,114,116P,50.4,0,3000
