,序號,券商,價格,買進股數,賣出股數
0,1.0,1020,99.7,0,1000
1,3.0,1020,100.0,0,3000
2,5.0,1021,100.0,6000,2000
3,7.0,1023,99.7,0,1000
4,9.0,1023,100.0,3000,3000
5,11.0,1024,99.6,0,1000
6,13.0,1024,99.8,0,3000
7,15.0,1024,100.0,0,2000
8,17.0,1025,100.0,0,2000
9,19.0,1028,100.5,0,2000
10,21.0,102A,99.9,1000,0
11,23.0,102F,100.0,0,6000
12,25.0,1031,99.5,1,0
13,27.0,1033,99.8,0,10000
14,29.0,1033,100.0,0,17000
15,31.0,1034,99.9,0,100
16,33.0,1035,99.5,0,1000
17,35.0,1035,100.0,0,1000
18,37.0,1039,99.7,0,2000
19,39.0,103B,100.0,0,1000
20,41.0,1040,99.7,0,1000
21,43.0,1040,99.9,2000,0
22,45.0,1041,99.5,0,1000
23,47.0,1041,100.0,1000,2705
24,49.0,1042,99.5,0,1000
25,51.0,1042,100.0,1000,2000
26,53.0,1043,99.5,0,2000
27,55.0,1043,99.7,0,4000
28,57.0,1043,99.9,1160,2100
29,59.0,1043,100.5,0,1000
30,61.0,104A,99.2,0,1000
31,63.0,104A,99.7,0,1049
32,65.0,104A,99.9,1000,3000
33,67.0,104A,100.5,0,1000
34,69.0,104D,99.7,0,1000
35,71.0,104D,100.0,19000,1000
36,73.0,1110,100.0,0,5000
37,75.0,1114,100.0,0,1000
38,77.0,1116,99.6,0,1000
39,79.0,1116,100.0,0,1000
40,81.0,1119,100.0,0,5000
41,83.0,111A,100.0,0,2000
42,85.0,111C,99.8,1000,0
43,87.0,111F,99.1,0,2000
44,89.0,1160,99.9,0,170
45,91.0,1161,99.1,0,2000
46,93.0,1162,100.0,0,3000
47,95.0,1164,99.7,4000,0
48,97.0,1164,99.9,11000,0
49,99.0,1166,99.9,0,1000
50,2.0,1020,99.8,0,3000
51,4.0,1021,99.8,0,2000
52,6.0,1023,99.1,0,2000
53,8.0,1023,99.9,3000,0
54,10.0,1024,99.5,0,4000
55,12.0,1024,99.7,0,1000
56,14.0,1024,99.9,0,1090
57,16.0,1025,99.9,0,1000
58,18.0,1028,100.0,0,1000
59,20.0,102A,99.8,0,1000
60,22.0,102F,99.9,0,5000
61,24.0,1030,99.7,0,138
62,26.0,1033,99.4,0,2000
63,28.0,1033,99.9,0,2000
64,30.0,1033,100.5,0,2000
65,32.0,1034,100.0,0,18000
66,34.0,1035,99.6,0,1000
67,36.0,1038,99.8,1000,0
68,38.0,1039,99.9,0,1000
69,40.0,103B,100.5,0,1000
70,42.0,1040,99.8,0,10000
71,44.0,1040,100.0,1000,0
72,46.0,1041,99.8,0,207
73,48.0,1042,99.4,1000,0
74,50.0,1042,99.8,0,2000
75,52.0,1043,99.1,0,7000
76,54.0,1043,99.6,0,300
77,56.0,1043,99.8,0,3000
78,58.0,1043,100.0,2000,10000
79,60.0,1045,99.1,0,1000
80,62.0,104A,99.6,0,1000
81,64.0,104A,99.8,2300,0
82,66.0,104A,100.0,0,3000
83,68.0,104C,99.7,0,400
84,70.0,104D,99.9,0,5000
85,72.0,1110,99.7,2000,0
86,74.0,1111,100.0,0,10000
87,76.0,1116,99.5,0,1000
88,78.0,1116,99.9,0,2000
89,80.0,1118,100.0,0,1000
90,82.0,111A,99.5,0,60
91,84.0,111B,100.0,1000,1000
92,86.0,111E,100.0,0,1000
93,88.0,1160,99.8,0,1000
94,90.0,1160,100.0,0,1000
95,92.0,1161,100.0,0,3000
96,94.0,1163,100.0,0,2000
97,96.0,1164,99.8,10000,0
98,98.0,1164,100.0,10000,1000
99,100.0,1167,99.7,100,0
100,101.0,1168,100.5,1000,0
101,103.0,1169,99.6,1000,0
102,105.0,116A,99.7,0,1000
103,107.0,116A,100.0,0,1000
104,109.0,116c,99.9,0,1000
105,111.0,116C,99.9,0,1000
106,113.0,116d,99.5,2000,0
107,115.0,116d,99.7,1000,0
108,117.0,116d,99.9,9000,16000
109,119.0,116d,100.5,8000,0
110,121.0,116f,99.1,0,1000
111,123.0,116F,99.6,0,2000
112,125.0,116F,100.0,0,4000
113,127.0,116g,99.8,0,6000
114,129.0,116H,100.5,1000,0
115,131.0,116i,99.7,0,1000
116,133.0,116i,99.9,1000,1000
117,135.0,116i,100.5,0,1000
118,137.0,116j,99.7,1000,0
119,139.0,116j,100.5,2000,0
120,141.0,116k,99.8,0,7000
121,143.0,116K,99.8,0,1000
122,145.0,116K,100.0,0,1000
123,147.0,116L,100.0,1000,12000
124,149.0,116m,99.9,0,1000
125,151.0,116M,99.9,0,3000
