,序號,券商,價格,買進股數,賣出股數
0,1,1020,49.6,0,1000
1,3,1021,49.7,0,1000
2,5,1025,49.3,0,2000
3,7,1025,50.0,0,6000
4,9,1029,49.0,0,1000
5,11,102C,46.8,0,1000
6,13,102C,49.2,0,1000
7,15,102C,50.6,0,1000
8,17,102E,50.6,0,1000
9,19,1038,50.6,0,1000
10,21,103F,50.6,0,10
11,23,1040,49.0,0,73
12,25,1040,49.5,3000,0
13,27,1041,50.6,0,2000
14,29,1042,50.4,0,1000
15,31,1042,50.6,0,1000
16,33,1043,49.45,1000,0
17,35,1043,50.6,0,2080
18,37,1045,50.3,2000,0
19,39,104A,48.1,1000,0
20,41,1110,49.2,0,1000
21,43,1114,48.8,50000,0
22,45,1115,49.5,0,1000
23,47,1118,49.2,2000,0
24,49,1118,50.0,1000,0
25,51,1160,49.45,0,1000
26,53,1162,49.65,1000,0
27,55,1163,50.6,3000,0
28,57,1165,49.45,0,1000
29,59,1169,49.15,0,2000
30,61,116b,48.25,0,2000
31,63,116b,49.55,0,5000
32,65,116C,49.6,1000,0
33,67,116G,47.9,1000,0
34,69,116G,50.4,0,1000
35,71,116H,49.2,2000,0
36,73,116i,48.45,4000,0
37,75,116i,49.6,2000,0
38,77,116j,50.6,0,4000
39,79,116k,50.6,0,3200
40,81,116m,49.45,0,1000
41,83,116m,50.2,0,1000
42,85,116m,50.6,0,5000
43,87,116Q,49.0,1,0
44,89,116r,49.0,3,0
45,91,116s,50.6,0,1000
46,93,116S,50.2,0,5000
47,95,116S,50.6,0,2000
48,97,116W,50.6,0,1000
49,99,1261,50.4,0,1000
50,2,1020,50.6,0,1000
51,4,1021,50.6,0,2000
52,6,1025,49.5,0,2000
53,8,1028,48.75,0,2000
54,10,102A,50.6,0,4000
55,12,102C,48.8,0,1000
56,14,102C,49.9,0,1000
57,16,102E,49.45,0,1000
58,18,1033,50.6,0,2000
59,20,103A,50.6,0,8000
60,22,1040,47.0,0,5000
61,24,1040,49.45,7000,0
62,26,1040,50.6,0,1136
63,28,1042,48.7,2000,0
64,30,1042,50.5,0,2000
65,32,1043,48.35,1000,0
66,34,1043,50.1,1000,0
67,36,1045,50.2,1000,0
68,38,1045,50.6,0,1000
69,40,104A,49.45,0,1000
70,42,1110,50.6,0,1000
71,44,1115,48.8,0,1000
72,46,1115,49.6,10000,0
73,48,1118,49.6,1000,0
74,50,1160,49.2,0,5000
75,52,1160,50.6,0,6000
76,54,1163,49.25,0,3000
77,56,1164,48.8,0,1000
78,58,1166,50.6,0,22000
79,60,116A,50.6,0,5000
80,62,116b,49.05,0,4000
81,64,116b,49.75,0,4000
82,66,116e,50.6,0,2000
83,68,116G,49.8,0,1000
84,70,116G,50.6,0,1000
85,72,116H,50.6,0,5300
86,74,116i,49.1,3000,0
87,76,116i,49.65,3000,0
88,78,116J,50.6,0,5000
89,80,116L,50.6,0,5000
90,82,116m,49.65,0,1000
