,序號,券商,價格,買進股數,賣出股數
0,1,1020,20.15,0,1000
1,3,1023,20.15,0,1000
2,5,1035,19.85,0,1000
3,7,1041,20.15,0,1000
4,9,104D,19.9,0,2000
5,11,1111,19.45,0,3000
6,13,1163,19.7,0,1000
7,15,1163,20.15,0,1000
8,17,1169,19.2,0,5000
9,19,1169,19.55,0,5000
10,21,1169,20.15,0,8000
11,23,116J,19.9,2000,0
12,25,116m,19.8,1000,0
13,27,116m,19.9,3000,0
14,29,116N,19.4,0,5000
15,31,116Q,19.9,0,1000
16,33,126H,19.6,0,1000
17,35,1520,19.4,3000,0
18,37,5262,20.0,1,0
19,39,5265,20.15,0,10000
20,41,5320,19.45,0,2000
21,43,5320,20.15,0,1000
22,45,538N,20.15,1000,0
23,47,538P,20.15,0,335
24,49,5850,20.15,77000,0
25,51,5855,19.6,1000,0
26,53,5855,19.85,0,1000
27,55,5859,19.85,3000,0
28,57,585b,20.15,3000,0
29,59,585E,20.0,0,1000
30,61,585I,20.15,0,80
31,63,585Y,20.15,3000,0
32,65,592a,19.4,0,2000
33,67,592a,19.85,0,3000
34,69,592b,20.15,0,1
35,71,592D,19.9,2000,0
36,73,592n,20.0,2000,0
37,75,592r,19.85,1000,0
38,77,6012 ★,20.15,0,199
39,79,6110,19.05,1000,0
40,81,6110,19.85,0,1000
41,83,6115,19.45,0,5000
42,85,6160,19.55,1000,0
43,87,6162,20.15,5000,0
44,89,616K,19.35,0,1000
45,91,638D,19.2,0,10000
46,93,6463,19.05,4000,0
47,95,6463,20.15,0,8000
48,97,700c,19.9,0,2000
49,99,700C,20.15,2000,0
50,2,1023,19.4,0,1000
51,4,1028,19.5,1000,0
52,6,103A,20.15,0,2000
53,8,1042,20.15,0,5000
54,10,1111,19.4,0,4000
55,12,1113,19.7,1000,0
56,14,1163,19.95,0,1000
57,16,1169,19.05,0,10000
58,18,1169,19.4,0,10000
59,20,1169,19.85,0,5000
60,22,116J,19.85,2000,0
61,24,116K,20.15,0,1000
62,26,116m,19.85,3000,0
63,28,116N,19.05,5000,0
64,30,116Q,19.05,1000,0
65,32,1233,19.85,1000,0
66,34,1470,19.45,6000,0
67,36,2180,19.4,4000,0
68,38,5262,20.15,0,9000
69,40,5320,19.4,0,1000
70,42,5320,19.95,1000,0
71,44,5321,19.7,1000,0
72,46,538P,19.9,0,1000
73,48,5850,19.85,10000,0
74,50,5855,19.55,8000,0
75,52,5855,19.8,1000,0
76,54,5857,19.8,0,1000
77,56,585A,20.15,0,1000
78,58,585B,19.35,0,1000
79,60,585F,20.15,9000,0
80,62,585M,20.15,0,1000
81,64,5922,20.15,0,5000
82,66,592a,19.8,688,0
83,68,592A,20.15,0,1000
84,70,592c,20.15,0,3000
85,72,592D,20.15,0,2000
86,74,592P,20.1,0,9000
87,76,592X,20.15,0,2000
88,78,601d ,20.15,0,1000
89,80,6110,19.65,0,1000
90,82,6115,19.35,0,5000
91,84,6115,19.85,0,5000
92,86,6160,20.15,0,1000
93,88,616K,19.05,0,1000
94,90,6380,19.35,10000,0
95,92,6460,20.0,4,0
96,94,6463,19.4,4000,0
97,96,6912,20.1,0,13000
98,98,700c,20.15,0,2000
99,100,700f,20.15,0,1
100,101,700F,20.15,5000,0
101,103,700P,20.1,76000,0
102,105,700s,19.4,2000,0
103,107,700Z,19.9,1000,0
104,109,7070,19.85,1000,0
105,111,7798,20.15,0,1000
106,113,779W,20.15,25000,0
107,115,8150,20.05,1000,0
108,117,8159,19.35,0,1000
109,119,815A,19.4,2000,1000
110,121,815B,20.15,0,10000
111,123,8380,19.7,1000,0
112,125,8440,19.25,0,3000
113,127,8440,19.35,0,4000
114,129,8440,19.5,0,3000
115,131,8440,19.85,2000,3000
116,133,8440,20.1,0,2000
117,135,8520,20.15,0,36
118,137,8561,19.5,1000,0
