,序號,券商,價格,買進股數,賣出股數
0,1.0,1020,57.8,1000,1000
1,3.0,1021,57.4,0,1000
2,5.0,1021,57.9,0,4000
3,7.0,1023,57.8,7000,0
4,9.0,1025,57.8,100,0
5,11.0,1029,57.3,10000,0
6,13.0,102E,57.8,0,1000
7,15.0,102F,57.9,0,2000
8,17.0,103A,57.8,1000,0
9,19.0,1041,57.9,0,2000
10,21.0,1045,57.8,1000,0
11,23.0,104A,58.0,0,1000
12,25.0,1119,57.8,1000,0
13,27.0,1160,57.9,0,2000
14,29.0,1168,57.8,0,544
15,31.0,116b,57.8,1000,0
16,33.0,116B,57.9,0,2000
17,35.0,116C,57.7,0,1000
18,37.0,116C,58.0,0,2000
19,39.0,116F,57.9,2000,0
20,41.0,116G,57.8,2000,3000
21,43.0,116G,58.0,0,1000
22,45.0,116H,58.1,100,0
23,47.0,116j,58.0,0,1000
24,49.0,116L,57.5,0,1000
25,51.0,116m,57.9,0,2000
26,53.0,116N,57.9,1000,0
27,55.0,116P,57.7,0,1000
28,57.0,116r,57.7,1000,0
29,59.0,116s,57.8,10000,34000
30,61.0,116s,58.0,3000,0
31,63.0,116S,57.9,1000,0
32,65.0,116U,58.0,0,1
33,67.0,116Z,57.7,0,2000
34,69.0,116Z,57.9,0,1000
35,71.0,1232,57.9,20000,0
36,73.0,1233,57.3,1000,0
37,75.0,1233,57.9,0,1000
38,77.0,126D,57.9,1000,0
39,79.0,126U,57.8,0,1000
40,81.0,1440,57.3,4000,1000
41,83.0,1440,57.5,8000,0
42,85.0,1440,57.9,2000,0
43,87.0,1470,57.6,5000,0
44,89.0,1470,57.9,2000,5000
45,91.0,1480,57.2,0,1000
46,93.0,1480,57.4,1000,0
47,95.0,1480,57.6,4000,7000
48,97.0,1480,57.8,12000,68000
49,99.0,1480,58.0,6000,1000
50,2.0,1020,58.0,0,1000
51,4.0,1021,57.8,0,3000
52,6.0,1021,58.0,0,1000
53,8.0,1023,57.9,0,5000
54,10.0,1025,57.9,144,0
55,12.0,1029,57.9,0,2000
56,14.0,102F,57.8,0,3000
57,16.0,102F,58.0,0,1000
58,18.0,1040,57.9,1,3000
59,20.0,1042,57.9,0,6000
60,22.0,104A,57.9,52,0
61,24.0,1115,57.8,0,2000
62,26.0,111G,57.9,1000,0
63,28.0,1166,57.7,0,1000
64,30.0,1169,57.9,0,5000
65,32.0,116B,57.7,1000,0
66,34.0,116c,57.8,380,0
67,36.0,116C,57.8,1000,0
68,38.0,116F,57.8,2000,0
69,40.0,116G,57.3,0,1000
70,42.0,116G,57.9,0,1000
71,44.0,116H,57.8,0,1000
72,46.0,116j,57.9,0,1000
73,48.0,116J,57.8,1000,0
74,50.0,116m,57.8,1000,1000
75,52.0,116m,58.0,0,5000
76,54.0,116P,57.4,1000,0
77,56.0,116Q,58.0,1,0
78,58.0,116s,57.7,0,5000
79,60.0,116s,57.9,27000,1000
80,62.0,116S,57.3,0,6000
81,64.0,116U,57.9,0,2000
82,66.0,116W,57.8,1000,0
83,68.0,116Z,57.8,0,1000
84,70.0,1232,57.8,10000,0
85,72.0,1232,58.0,20000,0
86,74.0,1233,57.8,1000,0
87,76.0,126D,57.7,0,1000
88,78.0,126U,57.3,1000,0
89,80.0,1360,57.3,0,9000
90,82.0,1440,57.4,1000,0
91,84.0,1440,57.8,10000,7000
92,86.0,1440,58.0,1000,0
93,88.0,1470,57.8,7000,0
94,90.0,1470,58.0,1000,0
95,92.0,1480,57.3,4000,7000
96,94.0,1480,57.5,1000,4000
97,96.0,1480,57.7,7000,14000
98,98.0,1480,57.9,11000,33000
99,100.0,1520,57.6,2000,0
100,101.0,1520,57.8,28000,0
101,103.0,1520,58.0,11000,0
102,105.0,1560,57.4,0,1000
103,107.0,1560,57.6,2000,7000
104,109.0,1560,57.8,0,71000
105,111.0,1560,58.0,0,3000
106,113.0,1590,57.6,2000,0
107,115.0,1590,57.8,18000,0
108,117.0,1650,57.3,3000,2000
109,119.0,1650,57.6,10000,0
110,121.0,1650,57.8,104000,16000
111,123.0,2180,57.8,19000,0
112,125.0,5050,57.9,0,10000
113,127.0,5260,57.3,0,1000
114,129.0,5260,57.8,0,10000
115,131.0,5261,57.9,0,5000
116,133.0,5320,57.8,1000,0
117,135.0,5383,58.0,0,1000
118,137.0,5384,57.9,1000,0
