,序號,券商,價格,買進股數,賣出股數
0,1.0,102F,13.9,1000,0
1,3.0,1030,13.85,2000,0
2,5.0,1035,13.85,2000,0
3,7.0,1040,13.7,5000,0
4,9.0,1040,13.9,1000,0
5,11.0,1041,13.8,3000,0
6,13.0,1042,13.7,3000,0
7,15.0,1042,13.8,0,5000
8,17.0,1042,13.95,0,10000
9,19.0,1045,13.7,2000,0
10,21.0,104A,13.95,0,2000
11,23.0,111F,13.8,0,3000
12,25.0,1165,13.85,50000,0
13,27.0,1168,13.9,0,20000
14,29.0,116A,13.7,6000,0
15,31.0,116B,13.9,0,2000
16,33.0,116c,13.85,1000,0
17,35.0,116F,13.85,120000,0
18,37.0,116G,13.85,0,100000
19,39.0,116i,13.85,10000,0
20,41.0,116k,13.9,251,0
21,43.0,116K,13.8,0,3000
22,45.0,116K,13.9,0,3000
23,47.0,116m,13.9,1000,0
24,49.0,116P,13.95,0,15000
25,51.0,116S,13.95,50,0
26,53.0,116Z,13.7,1000,0
27,55.0,126H,13.8,0,253
28,57.0,126L,13.95,3000,0
29,59.0,1440,13.75,1000,20000
30,61.0,1440,13.85,43000,9000
31,63.0,1440,13.95,2000,25000
32,65.0,1470,13.75,0,29000
33,67.0,1470,13.85,4000,61000
34,69.0,1470,13.95,0,30000
35,71.0,1480,13.8,0,4000
36,73.0,1480,13.9,0,15000
37,75.0,1520,13.85,0,28000
38,77.0,1520,13.95,7000,0
39,79.0,1570,13.8,8000,0
40,81.0,1590,13.9,36000,0
41,83.0,1650,13.7,64000,197000
42,85.0,1650,13.8,0,30000
43,87.0,1650,13.9,34000,32000
44,89.0,2181,13.7,10000,0
45,91.0,5262,13.8,2000,0
46,93.0,5263,13.85,0,2000
47,95.0,5266,14.0,0,5000
48,97.0,5382,13.85,0,4000
49,99.0,5384,13.95,0,4000
50,2.0,1030,13.7,5000,0
51,4.0,1030,13.9,2000,0
52,6.0,103F,13.8,5000,0
53,8.0,1040,13.85,5000,0
54,10.0,1040,13.95,1000,0
55,12.0,1041,13.85,2000,0
56,14.0,1042,13.75,0,10000
57,16.0,1042,13.85,3000,0
58,18.0,1043,13.9,150,0
59,20.0,104A,13.85,10000,0
60,22.0,104C,13.9,5000,0
61,24.0,111F,13.85,0,700
62,26.0,1165,13.9,17,0
63,28.0,1169,13.9,0,1000
64,30.0,116b,13.85,0,2000
65,32.0,116c,13.7,1000,0
66,34.0,116C,13.7,1000,0
67,36.0,116F,13.95,10000,0
68,38.0,116i,13.8,500,0
69,40.0,116k,13.7,1000,0
70,42.0,116K,13.7,0,1000
71,44.0,116K,13.85,1000,20000
72,46.0,116K,13.95,0,1000
73,48.0,116N,13.7,2000,0
74,50.0,116S,13.7,1000,0
75,52.0,116U,13.85,1000,0
76,54.0,126D,13.7,5000,0
