,序號,券商,價格,買進股數,賣出股數
0,1,1020,233.5,0,2000
1,3,1021,235.0,0,1000
2,5,1023,238.0,0,60
3,7,1025,240.0,0,100
4,9,102C,240.5,0,1000
5,11,102E,242.0,0,5000
6,13,1035,238.0,1000,0
7,15,1036,238.0,0,1000
8,17,103B,238.0,1000,0
9,19,1040,238.5,0,1000
10,21,1041,234.5,1000,0
11,23,1041,237.0,1000,0
12,25,1041,240.5,0,2000
13,27,1043,237.0,40,0
14,29,1045,239.0,0,30
15,31,104A,237.0,2000,0
16,33,104A,239.0,1000,0
17,35,104A,243.0,0,1000
18,37,104D,227.5,1000,0
19,39,104D,237.0,1000,0
20,41,104D,239.0,1000,0
21,43,104D,242.5,0,3000
22,45,1110,239.5,10000,0
23,47,1111,238.5,0,2000
24,49,1112,237.5,0,1000
25,51,1160,240.5,100,0
26,53,1161,228.5,0,1000
27,55,1161,240.5,0,1000
28,57,1164,237.5,1000,0
29,59,1166,239.5,11000,0
30,61,1166,241.0,1000,1000
31,63,1167,237.5,1000,0
32,65,1167,240.5,0,1000
33,67,1168,239.5,7000,0
34,69,116A,238.0,1000,0
35,71,116b,238.5,84,0
36,73,116b,239.5,0,6
37,75,116B,236.0,1000,0
38,77,116B,240.0,1000,0
39,79,116B,241.0,0,1000
40,81,116c,241.0,300,0
41,83,116C,241.0,0,1000
42,85,116d,240.5,1000,0
43,87,116f,240.0,1000,0
44,89,116F,242.0,60,0
45,91,116G,232.0,0,5000
46,93,116H,236.0,1020,0
47,95,116H,239.5,1000,0
48,97,116i,239.0,0,5000
49,99,116i,240.0,0,2000
50,2,1020,240.0,1000,0
51,4,1022,230.0,0,1000
52,6,1025,238.0,1000,0
53,8,102C,238.0,0,1000
54,10,102C,241.0,0,1000
55,12,102G,241.0,0,1000
56,14,1035,241.5,0,1000
57,16,103A,239.0,0,1000
58,18,103B,240.5,0,1000
59,20,1040,240.5,1000,0
60,22,1041,236.0,1000,0
61,24,1041,238.5,0,1000
62,26,1041,241.0,2000,0
63,28,1043,238.5,1000,0
64,30,104A,235.0,0,1000
65,32,104A,238.5,0,100
66,34,104A,240.0,0,3000
67,36,104C,236.5,0,1000
68,38,104D,235.5,0,1000
69,40,104D,238.0,1000,0
70,42,104D,240.5,2000,3000
71,44,1110,238.5,5000,0
72,46,1110,240.5,7000,0
73,48,1112,236.0,1000,0
74,50,1117,241.5,0,1000
75,52,1160,242.0,0,2000
76,54,1161,232.0,0,1000
77,56,1161,243.0,1000,0
78,58,1166,236.5,0,1000
79,60,1166,240.0,10000,1000
80,62,1166,242.0,0,20000
81,64,1167,238.5,0,1000
82,66,1168,239.0,10000,0
83,68,1168,240.0,10000,0
84,70,116A,240.0,0,5000
85,72,116b,239.0,16,0
86,74,116b,240.0,0,44
87,76,116B,239.0,6000,1000
88,78,116B,240.5,0,1000
89,80,116B,242.0,0,5000
90,82,116C,240.0,0,163
91,84,116d,231.0,0,1000
92,86,116E,239.5,1000,0
93,88,116f,241.5,0,1000
94,90,116G,231.0,1000,0
95,92,116G,239.0,0,1000
96,94,116H,237.5,0,2000
97,96,116H,240.0,1010,0
98,98,116i,239.5,0,1000
99,100,116i,242.0,0,5000
100,101,116J,240.0,1000,1000
101,103,116k,241.0,1000,0
102,105,116m,240.0,1000,0
103,107,116r,241.5,1000,0
104,109,116S,236.5,7000,0
105,111,116S,238.0,0,13000
106,113,116U,239.5,0,1000
107,115,116X,240.0,1000,0
