,序號,券商,價格,買進股數,賣出股數
0,1,1020,17.25,4000,0
1,3,1020,17.5,0,3000
2,5,1021,17.25,3000,0
3,7,1021,17.5,2000,0
4,9,1023,17.3,0,6000
5,11,1024,17.5,0,1000
6,13,1025,17.35,0,6000
7,15,102C,16.3,6000,0
8,17,102C,16.4,7000,0
9,19,102C,17.4,8000,0
10,21,102C,17.5,0,4000
11,23,102E,17.4,1000,0
12,25,102F,17.3,0,1000
13,27,1031,17.3,0,2000
14,29,1032,17.5,0,5000
15,31,1037,17.5,14000,0
16,33,1040,16.45,0,1000
17,35,1040,17.3,0,3000
18,37,1041,16.5,0,3000
19,39,1042,16.45,1000,0
20,41,1042,17.5,0,2000
21,43,1043,17.45,0,1000
22,45,104A,16.3,0,2000
23,47,104A,16.65,3000,1000
24,49,104A,17.4,0,2000
25,51,104C,16.25,1000,0
26,53,104C,17.4,0,2000
27,55,104D,16.35,0,16000
28,57,104D,17.5,0,2000
29,59,1112,17.5,1000,0
30,61,1114,17.5,2000,0
31,63,111F,17.5,1000,284
32,65,1160,17.5,0,200
33,67,1161,17.5,0,1426
34,69,1162,17.5,1000,0
35,71,1163,17.5,0,31000
36,73,1165,16.75,0,1000
37,75,1166,17.4,1000,0
38,77,1168,16.6,0,3000
39,79,1168,17.3,3000,5000
40,81,1168,17.5,0,21000
41,83,116A,17.25,3000,0
42,85,116A,17.4,1000,0
43,87,116A,17.5,2000,16000
44,89,116b,16.7,0,4000
45,91,116b,17.1,0,4000
46,93,116b,17.3,0,1000
47,95,116c,16.65,1000,0
48,97,116C,16.7,0,2000
49,99,116d,17.3,1000,0
50,2,1020,17.3,5000,5000
51,4,1021,16.55,1000,0
52,6,1021,17.4,1000,0
53,8,1022,17.35,0,1000
54,10,1023,17.35,0,2000
55,12,1025,16.2,0,2000
56,14,1028,17.35,0,1000
57,16,102C,16.35,7000,0
58,18,102C,17.3,10000,0
59,20,102C,17.45,4000,0
60,22,102E,16.5,1000,1000
61,24,102E,17.5,1000,6000
62,26,102G,17.5,0,1000
63,28,1031,17.5,0,4000
64,30,1036,17.5,0,1000
65,32,1040,16.25,0,15000
66,34,1040,16.95,0,1000
67,36,1040,17.5,5000,0
68,38,1041,17.5,0,3000
69,40,1042,17.3,0,1000
70,42,1043,17.25,0,10000
71,44,1045,17.5,0,3000
72,46,104A,16.6,1000,0
73,48,104A,16.8,0,1000
74,50,104A,17.5,0,4000
75,52,104C,17.3,0,6000
76,54,104C,17.5,0,2000
77,56,104D,16.6,0,2000
78,58,1111,17.5,0,1000
79,60,1113,17.5,0,5000
80,62,111A,17.3,0,3000
81,64,1160,17.3,5000,0
82,66,1161,17.4,0,10000
83,68,1162,17.25,0,1000
84,70,1163,16.4,0,2000
85,72,1165,16.6,0,1000
86,74,1165,17.5,0,1000
87,76,1168,16.35,0,1000
88,78,1168,17.2,2000,0
89,80,1168,17.35,1000,0
90,82,1169,16.7,1000,0
91,84,116A,17.3,7000,0
92,86,116A,17.45,1000,0
93,88,116b,16.5,0,6000
94,90,116b,17.0,0,3000
95,92,116b,17.2,0,3000
96,94,116b,17.4,0,4000
