,序號,券商,價格,買進股數,賣出股數
0,1.0,1020,23.75,5000,0
1,3.0,1024,23.9,1000,0
2,5.0,102C,23.75,2000,0
3,7.0,102C,23.9,9000,0
4,9.0,1032,23.8,1000,0
5,11.0,1032,24.1,0,5000
6,13.0,1034,24.1,3000,0
7,15.0,1040,24.1,4000,0
8,17.0,1042,23.9,2000,0
9,19.0,104C,23.75,1000,0
10,21.0,104D,24.1,2000,0
11,23.0,1111,23.85,1000,0
12,25.0,1160,24.1,0,150
13,27.0,1163,23.85,1000,0
14,29.0,1164,24.1,1000,0
15,31.0,1169,24.35,1000,0
16,33.0,116A,23.8,1000,0
17,35.0,116e,23.8,6000,0
18,37.0,116i,23.9,0,2000
19,39.0,116k,24.1,1000,0
20,41.0,116m,24.1,0,5000
21,43.0,116r,23.85,5000,0
22,45.0,116r,24.3,2000,0
23,47.0,1260,23.95,1000,0
24,49.0,126H,24.3,0,2000
25,51.0,126U,23.95,1000,0
26,53.0,126U,24.05,0,6000
27,55.0,126U,24.15,0,3000
28,57.0,1440,23.8,6000,6000
29,59.0,1440,23.9,0,7000
30,61.0,1440,24.1,2000,8000
31,63.0,1470,23.8,12000,0
32,65.0,1470,24.0,5000,0
33,67.0,1480,23.75,0,7000
34,69.0,1480,23.85,0,2000
35,71.0,1480,24.0,0,1000
36,73.0,1480,24.1,0,6000
37,75.0,1520,24.1,13000,0
38,77.0,1560,23.85,0,31000
39,79.0,1560,24.05,0,1000
40,81.0,1590,23.85,2000,0
41,83.0,1590,23.95,2000,0
42,85.0,1650,23.85,0,1000
43,87.0,1650,24.1,0,1000
44,89.0,2180,23.9,4000,0
45,91.0,2181,23.9,1000,0
46,93.0,2181,24.2,3000,0
47,95.0,5262,23.95,10000,0
48,97.0,5263,23.8,0,2000
49,99.0,526A,24.15,5000,0
50,2.0,1021,23.9,5000,0
51,4.0,102A,24.3,40000,0
52,6.0,102C,23.85,9000,0
53,8.0,1030,23.8,2000,0
54,10.0,1032,23.85,5000,0
55,12.0,1033,23.85,2000,0
56,14.0,1040,24.0,2000,1000
57,16.0,1041,24.0,85,0
58,18.0,1043,24.1,1000,0
59,20.0,104C,23.8,6000,0
60,22.0,104D,25.3,1,0
61,24.0,1114,24.5,1,0
62,26.0,1163,23.8,1000,0
63,28.0,1163,23.9,1000,0
64,30.0,1167,23.9,1000,0
65,32.0,116A,23.7,1000,0
66,34.0,116C,23.75,6000,0
67,36.0,116H,24.1,2000,0
68,38.0,116I,23.9,1000,0
69,40.0,116K,23.85,1000,0
70,42.0,116M,24.1,1000,0
71,44.0,116r,24.1,3000,0
72,46.0,116W,23.8,10000,0
73,48.0,1261,24.1,500,0
74,50.0,126U,23.9,1000,0
75,52.0,126U,24.0,0,3000
76,54.0,126U,24.1,0,3000
77,56.0,126U,24.3,15000,0
78,58.0,1440,23.85,0,2000
79,60.0,1440,24.0,0,8000
80,62.0,1440,24.35,18000,0
81,64.0,1470,23.85,1000,0
82,66.0,1470,24.35,6000,0
83,68.0,1480,23.8,0,2000
84,70.0,1480,23.9,0,11000
85,72.0,1480,24.05,0,2000
86,74.0,1480,24.3,0,1000
87,76.0,1520,24.2,3000,0
88,78.0,1560,23.9,0,2000
89,80.0,1590,23.8,1000,0
90,82.0,1590,23.9,5000,0
91,84.0,1590,24.1,1000,0
92,86.0,1650,23.95,0,2000
93,88.0,1650,24.35,2000,0
