,序號,券商,價格,買進股數,賣出股數
0,1,1020,254.0,1000,0
1,3,1020,258.5,2000,0
2,5,1020,259.5,100,0
3,7,1020,261.0,0,1000
4,9,1021,257.0,1000,0
5,11,1021,258.0,250,0
6,13,1023,254.0,1000,0
7,15,1023,259.0,1000,0
8,17,1024,258.5,100,0
9,19,1025,261.0,0,1000
10,21,1029,257.0,0,1000
11,23,1029,259.0,1000,0
12,25,1029,261.0,0,1000
13,27,102C,259.0,100,0
14,29,1030,254.0,5000,0
15,31,1030,256.0,5000,0
16,33,1030,257.0,5000,0
17,35,1030,258.5,5000,0
18,37,1031,255.5,1000,0
19,39,1033,255.0,1000,0
20,41,1034,257.0,1000,0
21,43,1035,260.5,2000,0
22,45,1038,258.0,1000,0
23,47,1040,257.0,10,0
24,49,1040,259.0,1000,0
25,51,1041,255.5,1000,0
26,53,1041,261.0,56,0
27,55,1041,262.0,50,0
28,57,1042,259.0,1000,0
29,59,1042,260.5,0,1000
30,61,1043,256.5,0,1000
31,63,1043,257.5,2000,0
32,65,1043,258.5,2000,1000
33,67,1043,259.5,0,1000
34,69,1043,260.5,2000,0
35,71,1045,258.5,25,0
36,73,104A,256.5,1000,1000
37,75,104A,260.5,2000,0
38,77,104C,255.5,0,1000
39,79,104C,256.5,100,0
40,81,104C,260.5,1000,0
41,83,104D,255.0,1000,0
42,85,104D,256.5,19,0
43,87,104D,260.5,1281,0
44,89,104D,261.5,1000,0
45,91,1114,256.0,1000,0
46,93,1114,259.0,2000,0
47,95,1114,261.0,0,1000
48,97,1116,258.0,47,0
49,99,1117,258.0,1000,0
50,2,1020,257.5,1000,0
51,4,1020,259.0,1000,0
52,6,1020,260.5,2000,0
53,8,1020,261.5,0,1000
54,10,1021,257.5,1000,0
55,12,1022,263.0,80,0
56,14,1023,256.5,100,0
57,16,1023,259.5,0,1000
58,18,1025,258.0,1000,0
59,20,1029,255.5,1000,0
60,22,1029,258.0,0,1000
61,24,1029,259.5,100,0
62,26,102C,257.5,1000,0
63,28,102E,260.5,0,9000
64,30,1030,255.0,5000,0
65,32,1030,256.5,5000,0
66,34,1030,258.0,5000,0
67,36,1030,260.0,1000,0
68,38,1032,260.5,1000,0
69,40,1033,258.0,0,1000
70,42,1035,257.5,1000,0
71,44,1036,255.5,1000,0
72,46,1040,256.0,1000,0
73,48,1040,258.0,150,0
74,50,1040,261.0,0,1000
75,52,1041,258.0,1000,0
76,54,1041,261.5,57,0
77,56,1042,258.5,100,0
78,58,1042,260.0,50,0
79,60,1042,261.0,0,1000
80,62,1043,257.0,1170,1000
81,64,1043,258.0,2100,3000
82,66,1043,259.0,3000,0
83,68,1043,260.0,15,0
84,70,1043,261.0,6000,0
85,72,1045,262.0,100,0
